COUNTRY,YEAR,IndicatorCode,NumericValue
SLE,2017,HRH_45,
GBR,2017,HRH_45,
AFG,2017,HRH_45,
ARE,2017,HRH_45,
GIN,2017,HRH_45,
HUN,2017,HRH_45,
CRI,2017,HRH_45,
STP,2017,HRH_45,
DOM,2017,HRH_45,
DZA,2017,HRH_45,
TUR,2017,HRH_45,
ISL,2017,HRH_45,
COK,2017,HRH_45,
KNA,2017,HRH_45,
GRD,2017,HRH_45,
IRL,2017,HRH_45,
DNK,2017,HRH_45,
DMA,2017,HRH_45,
BLZ,2017,HRH_45,
ETH,2017,HRH_45,0.1
USA,2017,HRH_45,2.79
LTU,2017,HRH_45,
MCO,2017,HRH_45,
BHS,2017,HRH_45,
MDV,2017,HRH_45,
NRU,2017,HRH_46,
KGZ,2017,HRH_46,
GIN,2017,HRH_46,
GRD,2017,HRH_46,
LSO,2017,HRH_46,
PLW,2017,HRH_46,
TLS,2017,HRH_46,
UZB,2017,HRH_46,
SSD,2017,HRH_46,
LBN,2017,HRH_46,
WSM,2017,HRH_46,
SEN,2017,HRH_46,
RUS,2017,HRH_46,
DEU,2017,HRH_46,
MRT,2017,HRH_46,
PAN,2017,HRH_46,
PAK,2017,HRH_46,
BHS,2017,HRH_46,
FJI,2017,HRH_46,
BWA,2017,HRH_46,
SDN,2017,HRH_46,
LVA,2017,HRH_46,
HND,2017,HRH_46,
MNG,2017,HRH_46,
THA,2017,HRH_46,
PRY,2017,HRH_46,40.0
ZWE,2017,HRH_46,
MNE,2017,HRH_46,
KOR,2017,HRH_46,
COK,2017,HRH_46,
ARE,2017,HRH_46,
NAM,2017,HRH_46,
MLI,2017,HRH_46,
TTO,2017,HRH_46,
TZA,2017,HRH_46,15.0
IRN,2017,HRH_46,
SLE,2017,HRH_46,
NZL,2017,HRH_46,
STP,2017,HRH_46,
GTM,2017,HRH_46,
LBY,2017,HRH_46,40.0
NLD,2017,HRH_46,
GNB,2017,HRH_46,
NER,2017,HRH_46,
CHL,2017,HRH_46,
COG,2017,HRH_46,
ISL,2017,HRH_46,
SUR,2017,HRH_46,
AFG,2017,HRH_46,
HRV,2017,HRH_46,
BTN,2017,HRH_46,
ATG,2017,HRH_46,
BIH,2017,HRH_46,80.0
IDN,2017,HRH_46,
CPV,2017,HRH_46,
COL,2017,HRH_46,2000.0
SVK,2017,HRH_46,
GUY,2017,HRH_46,
MEX,2017,HRH_46,
UGA,2017,HRH_46,
CAN,2017,HRH_46,1.0
TUV,2017,HRH_46,
SGP,2017,HRH_46,
PRK,2017,HRH_46,
BEN,2017,HRH_46,
SYR,2017,HRH_46,
JAM,2017,HRH_46,
BHR,2017,HRH_46,
AUS,2017,HRH_46,
NPL,2017,HRH_46,
VEN,2017,HRH_46,
TUN,2017,HRH_46,
ESP,2017,HRH_46,
ERI,2017,HRH_46,
SRB,2017,HRH_46,
URY,2017,HRH_46,
LBR,2017,HRH_46,
COD,2017,HRH_46,800.0
EST,2017,HRH_46,
KWT,2017,HRH_46,
MWI,2017,HRH_46,
VCT,2017,HRH_46,
PER,2017,HRH_46,
IRQ,2017,HRH_46,
CUB,2017,HRH_46,
GHA,2017,HRH_46,39.0
GMB,2017,HRH_46,17.0
FIN,2017,HRH_46,
NIU,2017,HRH_46,
LUX,2017,HRH_46,
OMN,2017,HRH_46,
AUT,2017,HRH_46,
CRI,2017,HRH_46,
SAU,2017,HRH_46,
MDG,2017,HRH_46,
BLZ,2017,HRH_46,
CHN,2017,HRH_46,330515.0
LAO,2017,HRH_46,
ETH,2017,HRH_46,1000.0
TJK,2017,HRH_46,10.0
BDI,2017,HRH_46,
SWE,2017,HRH_46,
FSM,2017,HRH_46,
EGY,2017,HRH_46,
BGR,2017,HRH_46,
DZA,2017,HRH_46,
JPN,2017,HRH_46,
CMR,2017,HRH_46,
RWA,2017,HRH_46,50.0
CHE,2017,HRH_46,
BLR,2017,HRH_46,
FRA,2017,HRH_46,
BGD,2017,HRH_46,4500.0
ALB,2017,HRH_46,60.0
GEO,2017,HRH_46,
GNQ,2017,HRH_46,
SMR,2017,HRH_46,
LCA,2017,HRH_46,
PRT,2017,HRH_46,
MDV,2017,HRH_46,
BOL,2017,HRH_46,
TGO,2017,HRH_46,
GRC,2017,HRH_46,200.0
BEL,2017,HRH_46,
KIR,2017,HRH_46,
TKM,2017,HRH_46,
MAR,2017,HRH_46,
ZAF,2017,HRH_46,
ARG,2017,HRH_46,150.0
TCD,2017,HRH_46,
BRA,2017,HRH_46,1.0
QAT,2017,HRH_46,
SLB,2017,HRH_46,
SVN,2017,HRH_46,
VNM,2017,HRH_46,
PNG,2017,HRH_46,
DOM,2017,HRH_46,
KAZ,2017,HRH_46,
AND,2017,HRH_46,
DNK,2017,HRH_46,
KEN,2017,HRH_46,4000.0
ISR,2017,HRH_46,
SWZ,2017,HRH_46,
NGA,2017,HRH_46,400.0
PHL,2017,HRH_46,
KHM,2017,HRH_46,
GAB,2017,HRH_46,
BFA,2017,HRH_46,
HTI,2017,HRH_46,50.0
YEM,2017,HRH_46,300.0
LTU,2017,HRH_46,
NIC,2017,HRH_46,
ROU,2017,HRH_46,
IND,2017,HRH_46,30000.0
ARM,2017,HRH_46,
AZE,2017,HRH_46,
CZE,2017,HRH_46,
VUT,2017,HRH_46,
MYS,2017,HRH_46,
CIV,2017,HRH_46,
ITA,2017,HRH_46,2000.0
USA,2017,HRH_46,90000.0
GBR,2017,HRH_46,
MMR,2017,HRH_46,
COM,2017,HRH_46,
DMA,2017,HRH_46,
BRB,2017,HRH_46,
TON,2017,HRH_46,
BRN,2017,HRH_46,
KNA,2017,HRH_46,
SLV,2017,HRH_46,192.0
UKR,2017,HRH_46,
MHL,2017,HRH_46,
POL,2017,HRH_46,
MCO,2017,HRH_46,
MLT,2017,HRH_46,
IRL,2017,HRH_46,
MOZ,2017,HRH_46,
TUR,2017,HRH_46,
SOM,2017,HRH_46,
ZMB,2017,HRH_46,90.0
CYP,2017,HRH_46,
DJI,2017,HRH_46,
AGO,2017,HRH_46,
LKA,2017,HRH_46,
MUS,2017,HRH_46,
JOR,2017,HRH_46,1140.0
CAF,2017,HRH_46,
MDA,2017,HRH_46,20.0
HUN,2017,HRH_46,
NOR,2017,HRH_46,
ECU,2017,HRH_46,
SYC,2017,HRH_46,14.0
MKD,2017,HRH_46,
UZB,2003,HWF_0001,27.86
MDA,2007,HWF_0001,26.2
AND,2018,HWF_0001,45.35
ISL,2021,HWF_0001,43.77
NIU,2006,HWF_0001,22.22
KOR,2019,HWF_0001,24.58
MCO,2014,HWF_0001,77.56
TUR,2004,HWF_0001,14.16
PLW,2018,HWF_0001,15.73
SVK,2000,HWF_0001,32.38
BIH,2000,HWF_0001,13.12
FIN,2003,HWF_0001,25.64
CUB,2001,HWF_0001,59.52
PAK,2010,HWF_0001,7.27
TUR,1990,HWF_0001,9.04
KNA,1997,HWF_0001,11.06
ZAF,2012,HWF_0001,7.15
ECU,2005,HWF_0001,9.02
THA,2016,HWF_0001,4.33
VNM,2005,HWF_0001,6.35
EST,1999,HWF_0001,29.92
LUX,2014,HWF_0001,28.82
SWE,2005,HWF_0001,34.54
PRT,2002,HWF_0001,32.91
CHL,2012,HWF_0001,17.35
LVA,1997,HWF_0001,28.66
BTN,2012,HWF_0001,2.71
EUR,2022,HWF_0001,37.6
CZE,1998,HWF_0001,30.39
UZB,2007,HWF_0001,26.45
AZE,2017,HWF_0001,31.97
LKA,2005,HWF_0001,5.04
JPN,1992,HWF_0001,17.03
SVN,2010,HWF_0001,24.35
NZL,1998,HWF_0001,22.28
CUB,2008,HWF_0001,66.02
CUB,2004,HWF_0001,62.03
GBR,1996,HWF_0001,17.91
LBR,2015,HWF_0001,0.36
IRL,2007,HWF_0001,38.38
AUT,1990,HWF_0001,30.08
MNG,2022,HWF_0001,41.3
PRK,2003,HWF_0001,30.97
ESP,2001,HWF_0001,31.06
NLD,2011,HWF_0001,31.03
LVA,1992,HWF_0001,31.33
NER,2019,HWF_0001,0.39
MDA,2013,HWF_0001,30.6
FRA,2005,HWF_0001,34.13
YEM,2020,HWF_0001,1.76
TTO,2017,HWF_0001,32.22
ISR,1996,HWF_0001,36.85
TJK,2004,HWF_0001,19.14
ESP,2011,HWF_0001,38.14
CPV,2019,HWF_0001,7.43
DJI,2022,HWF_0001,2.11
NOR,2001,HWF_0001,35.4
MYS,1991,HWF_0001,3.92
ESP,2014,HWF_0001,37.81
SMR,2013,HWF_0001,48.81
LBR,2016,HWF_0001,0.49
NIC,2016,HWF_0001,9.65
BIH,2015,HWF_0001,21.07
PRY,2020,HWF_0001,12.96
KEN,2010,HWF_0001,1.71
CRI,2000,HWF_0001,13.22
CZE,2006,HWF_0001,35.51
BEL,1995,HWF_0001,35.43
SDN,2004,HWF_0001,2.47
CUB,2016,HWF_0001,80.03
LVA,2016,HWF_0001,32.12
BHR,2019,HWF_0001,6.87
SVK,2022,HWF_0001,36.97
QAT,2008,HWF_0001,32.31
JAM,2016,HWF_0001,4.71
BGD,2017,HWF_0001,5.35
FSM,2012,HWF_0001,6.67
FRA,2010,HWF_0001,33.45
LKA,1995,HWF_0001,2.3
JOR,2008,HWF_0001,20.85
POL,2018,HWF_0001,23.41
AUT,2014,HWF_0001,50.76
ARG,2019,HWF_0001,52.5
FRA,2017,HWF_0001,32.17
MEX,2012,HWF_0001,21.2
SVN,1993,HWF_0001,20.29
LBN,2017,HWF_0001,22.42
GBR,2008,HWF_0001,25.59
LTU,1991,HWF_0001,39.08
FRA,1995,HWF_0001,32.63
ZMB,2004,HWF_0001,1.32
DEU,2011,HWF_0001,38.49
BDI,2014,HWF_0001,0.56
SEN,2020,HWF_0001,0.82
GHA,2018,HWF_0001,1.44
KGZ,2004,HWF_0001,19.84
AZE,2006,HWF_0001,35.32
PRY,2021,HWF_0001,32.52
SVK,2019,HWF_0001,35.69
SLE,2022,HWF_0001,1.34
GAB,1995,HWF_0001,2.86
ATG,2008,HWF_0001,5.43
NER,2022,HWF_0001,0.28
AND,2002,HWF_0001,30.53
HRV,2002,HWF_0001,24.59
SMR,2022,HWF_0001,46.63
TUN,2014,HWF_0001,12.53
CRI,2018,HWF_0001,22.53
SYR,2008,HWF_0001,14.19
HUN,2013,HWF_0001,32.1
GHA,2010,HWF_0001,0.91
STP,2022,HWF_0001,4.64
HUN,2017,HWF_0001,33.26
MNE,2023,HWF_0001,27.83
BHR,2003,HWF_0001,10.06
KGZ,2015,HWF_0001,18.456
SVN,2014,HWF_0001,27.75
LBR,2017,HWF_0001,0.51
TCD,2000,HWF_0001,0.28
SDN,2017,HWF_0001,2.5
ZWE,2023,HWF_0001,1.36
COL,2007,HWF_0001,15.11
CZE,1997,HWF_0001,31.19
KOR,2004,HWF_0001,15.77
CHL,2016,HWF_0001,22.86
BEL,2007,HWF_0001,29.05
AZE,2011,HWF_0001,33.97
ISR,1993,HWF_0001,36.72
IRQ,2015,HWF_0001,7.18
KOR,2007,HWF_0001,17.53
MKD,2001,HWF_0001,21.58
KGZ,1998,HWF_0001,29.1
BRA,1990,HWF_0001,10.85
CZE,2021,HWF_0001,42.46
ROU,2018,HWF_0001,30.28
AUS,2002,HWF_0001,25.46
NER,2023,HWF_0001,0.38
GBR,2019,HWF_0001,29.32
CHE,2001,HWF_0001,35.14
NLD,2017,HWF_0001,35.65
MUS,2004,HWF_0001,10.43
AUT,2016,HWF_0001,51.29
BGD,2006,HWF_0001,3.05
BRN,2021,HWF_0001,18.86
OMN,2005,HWF_0001,17.0
FRA,2008,HWF_0001,33.85
GMB,2021,HWF_0001,1.04
NER,2020,HWF_0001,0.35
NZL,2019,HWF_0001,33.7
MDG,2011,HWF_0001,1.37
UKR,2011,HWF_0001,34.324
CIV,2020,HWF_0001,1.53
FRA,1993,HWF_0001,32.09
GBR,2003,HWF_0001,21.94
BRA,1993,HWF_0001,11.68
ROU,2004,HWF_0001,22.5
ERI,2005,HWF_0001,0.46
EST,2007,HWF_0001,32.6
RUS,2017,HWF_0001,40.58
MKD,2022,HWF_0001,29.44
AFG,2011,HWF_0001,2.58
NOR,1998,HWF_0001,31.66
CYP,2001,HWF_0001,19.08
BGR,1997,HWF_0001,34.87
IRQ,2018,HWF_0001,6.76
CRI,2015,HWF_0001,18.06
PAN,2021,HWF_0001,17.37
ETH,2005,HWF_0001,0.31
GHA,2011,HWF_0001,0.95
BEL,2009,HWF_0001,29.2
GEO,2005,HWF_0001,39.91
KEN,2008,HWF_0001,1.69
NRU,2015,HWF_0001,12.73
KGZ,2003,HWF_0001,20.805
MAR,2009,HWF_0001,6.46
NZL,2012,HWF_0001,27.13
POL,1992,HWF_0001,21.9
CUB,2009,HWF_0001,66.3
GAB,1993,HWF_0001,2.11
KOR,2016,HWF_0001,22.9
NZL,2022,HWF_0001,36.11
ARM,2015,HWF_0001,29.19
UKR,2006,HWF_0001,30.4
LVA,2012,HWF_0001,31.44
DMA,2018,HWF_0001,11.58
EGY,2014,HWF_0001,7.3
ZWE,2016,HWF_0001,1.72
YEM,2022,HWF_0001,1.65
IRL,2003,HWF_0001,25.72
AZE,1994,HWF_0001,37.88
RUS,2005,HWF_0001,47.74
GAB,2022,HWF_0001,5.21
ARM,2003,HWF_0001,24.39
COD,2009,HWF_0001,0.88
BEL,2021,HWF_0001,35.37
PHL,2012,HWF_0001,5.64
HRV,2012,HWF_0001,29.99
GMB,2003,HWF_0001,0.99
BEL,2013,HWF_0001,31.31
UKR,2008,HWF_0001,30.737
SLV,1999,HWF_0001,12.29
NOR,2021,HWF_0001,47.68
VNM,2021,HWF_0001,11.07
MKD,1995,HWF_0001,22.6
BTN,2021,HWF_0001,5.61
SVK,2001,HWF_0001,32.23
MEX,1996,HWF_0001,16.64
GEO,1999,HWF_0001,38.73
LTU,2021,HWF_0001,44.85
KOR,2005,HWF_0001,16.37
KGZ,2005,HWF_0001,20.195
BRN,2005,HWF_0001,10.87
MYS,2005,HWF_0001,7.78
CMR,2005,HWF_0001,0.61
MDA,1998,HWF_0001,36.12
DEU,2021,HWF_0001,45.03
KOR,2020,HWF_0001,25.07
NER,2018,HWF_0001,0.37
ZAF,2011,HWF_0001,7.09
PRT,2022,HWF_0001,58.51
CHN,2021,HWF_0001,25.17
SVN,1994,HWF_0001,21.91
AUT,2001,HWF_0001,39.89
PAN,2004,HWF_0001,13.29
MYS,2002,HWF_0001,7.24
AFG,2007,HWF_0001,1.82
SWE,2013,HWF_0001,40.43
MUS,2014,HWF_0001,18.8
MNE,2021,HWF_0001,28.78
PAK,1992,HWF_0001,4.86
COM,2018,HWF_0001,2.85
HUN,1995,HWF_0001,33.55
KWT,2012,HWF_0001,24.75
CZE,2010,HWF_0001,35.99
CHL,2010,HWF_0001,14.23
ISL,2006,HWF_0001,36.03
COG,2010,HWF_0001,1.11
KAZ,2020,HWF_0001,36.63
KOR,1993,HWF_0001,10.13
MDV,1993,HWF_0001,2.82
KHM,2008,HWF_0001,2.41
CZE,2004,HWF_0001,34.99
DZA,2005,HWF_0001,10.26
NER,2016,HWF_0001,0.33
TKM,2009,HWF_0001,21.05
GBR,1997,HWF_0001,18.48
TUR,2020,HWF_0001,19.89
LCA,2013,HWF_0001,24.97
PAK,2009,HWF_0001,7.18
SWE,2008,HWF_0001,36.81
MDA,2018,HWF_0001,32.04
AUT,2000,HWF_0001,38.76
MNG,2021,HWF_0001,38.84
MEX,2015,HWF_0001,23.4
AUS,2010,HWF_0001,33.45
TCD,1997,HWF_0001,0.25
TZA,2002,HWF_0001,0.23
MLT,1993,HWF_0001,24.06
CZE,2000,HWF_0001,33.8
SLB,2003,HWF_0001,1.29
SVN,2022,HWF_0001,33.67
KOR,1996,HWF_0001,11.69
ISL,2015,HWF_0001,37.73
BEL,1990,HWF_0001,32.67
GEO,2013,HWF_0001,47.99
CRI,2013,HWF_0001,25.56
ETH,2004,HWF_0001,0.26
LVA,2019,HWF_0001,32.67
CRI,2007,HWF_0001,21.02
EGY,2016,HWF_0001,7.63
URY,2021,HWF_0001,45.48
JOR,2005,HWF_0001,21.41
NZL,1994,HWF_0001,19.83
MLI,2022,HWF_0001,1.91
GEO,2019,HWF_0001,74.52
CHN,2006,HWF_0001,12.73
GRD,2002,HWF_0001,5.35
ISL,1994,HWF_0001,29.95
NLD,2000,HWF_0001,24.23
ISR,2009,HWF_0001,35.26
COM,2005,HWF_0001,1.96
ITA,2015,HWF_0001,38.48
KNA,1998,HWF_0001,10.46
CHL,2014,HWF_0001,20.16
CHE,2021,HWF_0001,44.35
SYR,2021,HWF_0001,15.21
TGO,2022,HWF_0001,0.8
ITA,2022,HWF_0001,41.91
NIC,2003,HWF_0001,3.92
NRU,2004,HWF_0001,9.9
CHN,2002,HWF_0001,11.37
LKA,2004,HWF_0001,5.22
CZE,1993,HWF_0001,28.67
ITA,1998,HWF_0001,40.49
DEU,2005,HWF_0001,34.13
GMB,2017,HWF_0001,0.99
VNM,2010,HWF_0001,7.14
KOR,2018,HWF_0001,23.86
MUS,2015,HWF_0001,19.73
ISR,2006,HWF_0001,35.93
BFA,2009,HWF_0001,0.43
LTU,2019,HWF_0001,45.68
AND,2005,HWF_0001,32.95
CZE,2020,HWF_0001,41.53
YEM,2008,HWF_0001,2.75
BRB,1995,HWF_0001,13.66
GAB,2020,HWF_0001,5.86
CUB,1996,HWF_0001,54.85
MRT,2021,HWF_0001,2.19
TUN,2002,HWF_0001,7.99
STP,2015,HWF_0001,3.15
ERI,2001,HWF_0001,0.41
ISR,1992,HWF_0001,36.55
AND,2020,HWF_0001,45.87
MUS,2013,HWF_0001,15.85
KAZ,2006,HWF_0001,35.72
COL,1997,HWF_0001,11.38
LAO,2015,HWF_0001,4.0
ZAF,2021,HWF_0001,7.81
SVN,2017,HWF_0001,31.07
LUX,2006,HWF_0001,26.05
SLB,2013,HWF_0001,1.8
JOR,2014,HWF_0001,22.36
SWE,2020,HWF_0001,43.22
AZE,2010,HWF_0001,36.17
SYC,2011,HWF_0001,11.03
COL,1999,HWF_0001,12.22
LCA,2016,HWF_0001,56.72
CYP,2022,HWF_0001,35.56
TJK,2005,HWF_0001,19.17
TUR,2021,HWF_0001,21.18
MNG,2003,HWF_0001,26.32
VUT,2012,HWF_0001,1.85
AUT,1999,HWF_0001,68.51
TLS,2014,HWF_0001,6.78
CZE,2013,HWF_0001,36.89
TJK,2001,HWF_0001,20.95
KNA,1993,HWF_0001,7.77
BIH,2014,HWF_0001,20.83
ISL,2011,HWF_0001,35.04
SGP,2003,HWF_0001,15.21
PLW,2014,HWF_0001,14.12
MRT,2004,HWF_0001,1.09
ALB,2020,HWF_0001,18.79
KOR,2008,HWF_0001,18.72
ZWE,2022,HWF_0001,1.27
PAK,2018,HWF_0001,9.17
ESP,1994,HWF_0001,42.21
BHR,2016,HWF_0001,8.3
BRN,2004,HWF_0001,13.12
UKR,2002,HWF_0001,29.756
COK,2019,HWF_0001,14.29
USA,2020,HWF_0001,35.18
GRC,1994,HWF_0001,38.68
GRD,1999,HWF_0001,5.53
IRL,2019,HWF_0001,33.17
ARE,2016,HWF_0001,24.58
ALB,1995,HWF_0001,13.02
CAF,2021,HWF_0001,0.22
RUS,1997,HWF_0001,45.55
TTO,2020,HWF_0001,42.98
ISL,2010,HWF_0001,35.89
IRL,2015,HWF_0001,31.19
GRC,2019,HWF_0001,61.63
LTU,1997,HWF_0001,37.6
KGZ,2013,HWF_0001,18.695
GAB,2004,HWF_0001,2.78
CHE,2000,HWF_0001,35.1
SAU,2011,HWF_0001,22.7
MEX,2022,HWF_0001,25.88
BFA,2022,HWF_0001,1.48
COL,2016,HWF_0001,20.88
FRA,2000,HWF_0001,33.28
CHE,2007,HWF_0001,37.88
ALB,2016,HWF_0001,12.12
KNA,1999,HWF_0001,10.31
MKD,1998,HWF_0001,22.12
LAO,2019,HWF_0001,3.63
KAZ,2018,HWF_0001,35.31
LVA,2000,HWF_0001,28.79
COL,2020,HWF_0001,23.94
MDA,2006,HWF_0001,25.73
ZMB,2005,HWF_0001,0.55
BHR,2020,HWF_0001,7.41
NZL,1990,HWF_0001,18.66
ZWE,2012,HWF_0001,0.77
COL,2000,HWF_0001,12.64
SVK,2020,HWF_0001,36.71
CPV,2017,HWF_0001,6.59
UZB,1998,HWF_0001,30.62
HUN,2008,HWF_0001,30.97
ISR,1999,HWF_0001,37.28
BEN,2019,HWF_0001,0.6
CZE,2019,HWF_0001,41.12
TCD,2004,HWF_0001,0.35
LBR,2004,HWF_0001,0.33
AUT,2020,HWF_0001,53.44
LKA,1994,HWF_0001,1.94
COL,1995,HWF_0001,10.54
JPN,2012,HWF_0001,22.83
ALB,1998,HWF_0001,13.47
TTO,1997,HWF_0001,7.27
WSM,2013,HWF_0001,4.64
BEL,2014,HWF_0001,31.6
SWE,2011,HWF_0001,38.88
BGR,1990,HWF_0001,32.3
KEN,2023,HWF_0001,2.89
IRQ,2019,HWF_0001,8.81
MYS,2000,HWF_0001,6.8
SWE,2015,HWF_0001,41.74
CHE,1990,HWF_0001,29.84
ZAF,2015,HWF_0001,7.63
GAB,2018,HWF_0001,6.18
ZMB,2020,HWF_0001,2.53
FRA,2022,HWF_0001,32.81
SAU,2016,HWF_0001,24.66
GHA,2017,HWF_0001,0.89
IRN,2014,HWF_0001,14.3
GRD,2017,HWF_0001,13.52
DNK,2017,HWF_0001,41.093
MDG,2013,HWF_0001,1.46
CIV,2019,HWF_0001,1.49
TKM,2003,HWF_0001,25.51
AND,2023,HWF_0001,50.68
LTU,2017,HWF_0001,45.55
CUB,2000,HWF_0001,59.41
TLS,2013,HWF_0001,6.15
CAF,2023,HWF_0001,0.74
SVN,2013,HWF_0001,26.34
JOR,2013,HWF_0001,23.4
AND,2021,HWF_0001,47.58
NOR,2012,HWF_0001,42.32
MYS,2011,HWF_0001,12.55
CYP,2000,HWF_0001,18.99
BTN,2004,HWF_0001,1.81
SVK,2009,HWF_0001,33.05
AUS,1992,HWF_0001,23.63
AUT,1993,HWF_0001,32.95
COM,2022,HWF_0001,4.24
TKM,2013,HWF_0001,19.99
NER,2013,HWF_0001,0.51
CHN,2011,HWF_0001,14.85
BDI,2010,HWF_0001,0.45
CMR,2009,HWF_0001,0.7
KEN,2011,HWF_0001,1.77
GNQ,2022,HWF_0001,1.53
MLT,1998,HWF_0001,24.99
CAF,2015,HWF_0001,0.7
KWT,2013,HWF_0001,25.47
AUT,1994,HWF_0001,34.07
ITA,2000,HWF_0001,34.24
MKD,2003,HWF_0001,21.37
NPL,2021,HWF_0001,8.84
KIR,2010,HWF_0001,3.77
MDA,1996,HWF_0001,35.11
LUX,1990,HWF_0001,20.07
CYP,1996,HWF_0001,18.69
AZE,2001,HWF_0001,35.25
DEU,2007,HWF_0001,35.28
ARM,2016,HWF_0001,28.87
SUR,2009,HWF_0001,6.79
SVN,2003,HWF_0001,22.51
SYR,2017,HWF_0001,14.68
ROU,2010,HWF_0001,24.85
ESP,2005,HWF_0001,35.21
NIC,2011,HWF_0001,8.25
THA,2018,HWF_0001,5.18
MDG,2014,HWF_0001,1.73
LBN,2019,HWF_0001,26.11
TCD,1999,HWF_0001,0.28
VUT,2016,HWF_0001,1.69
TJK,2006,HWF_0001,18.8
MLI,2016,HWF_0001,1.17
ROU,1999,HWF_0001,19.06
DEU,2017,HWF_0001,42.26
BWA,2003,HWF_0001,2.96
POL,2007,HWF_0001,21.97
NPL,2012,HWF_0001,5.06
PAK,1996,HWF_0001,5.36
CZE,2008,HWF_0001,35.58
PAN,2009,HWF_0001,13.15
AZE,1990,HWF_0001,38.02
ATG,2007,HWF_0001,17.63
SRB,2014,HWF_0001,30.3
KGZ,2018,HWF_0001,17.866
IRN,2006,HWF_0001,5.15
ESP,1990,HWF_0001,20.37
RUS,2022,HWF_0001,51.11
DJI,2004,HWF_0001,1.56
POL,2022,HWF_0001,34.24
LKA,2017,HWF_0001,8.87
GHA,2016,HWF_0001,1.23
COM,2016,HWF_0001,2.91
GBR,2002,HWF_0001,21.07
LTU,1995,HWF_0001,36.86
ESP,2010,HWF_0001,37.37
ETH,2023,HWF_0001,1.43
BTN,2018,HWF_0001,4.21
CUB,2003,HWF_0001,60.68
MLT,2013,HWF_0001,34.212
TLS,2015,HWF_0001,6.9
UZB,2001,HWF_0001,29.11
ISL,2019,HWF_0001,38.92
BGD,2007,HWF_0001,3.17
MLI,2012,HWF_0001,1.01
SWZ,2016,HWF_0001,0.93
TUV,2020,HWF_0001,13.46
FSM,2005,HWF_0001,5.57
COL,1996,HWF_0001,10.95
PRT,2013,HWF_0001,43.99
AZE,2009,HWF_0001,36.26
GHA,2019,HWF_0001,1.04
TUN,2017,HWF_0001,12.78
MEX,1992,HWF_0001,13.33
KIR,2008,HWF_0001,2.4
LBN,2007,HWF_0001,23.09
VCT,2012,HWF_0001,9.38
PAK,2013,HWF_0001,7.95
PNG,2000,HWF_0001,0.5
DEU,1993,HWF_0001,29.04
ERI,2009,HWF_0001,0.44
FIN,2004,HWF_0001,36.53
MEX,1999,HWF_0001,17.18
BGR,1993,HWF_0001,33.61
QAT,2009,HWF_0001,32.32
MDA,2001,HWF_0001,22.91
ZMB,2016,HWF_0001,0.9
SMR,2023,HWF_0001,46.29
NOR,2008,HWF_0001,39.55
DZA,2022,HWF_0001,16.6
ALB,2019,HWF_0001,16.45
POL,1991,HWF_0001,21.74
SGP,2014,HWF_0001,21.5
CHN,1990,HWF_0001,11.3
SUR,2016,HWF_0001,10.87
KNA,1994,HWF_0001,9.33
FRA,2018,HWF_0001,32.14
ZWE,2005,HWF_0001,1.21
ECU,1998,HWF_0001,13.07
RWA,2020,HWF_0001,1.16
PRT,1990,HWF_0001,28.05
BGR,2008,HWF_0001,36.43
MLT,2008,HWF_0001,32.79
MKD,1991,HWF_0001,21.82
SRB,2003,HWF_0001,27.07
PRT,2003,HWF_0001,33.42
PHL,2020,HWF_0001,7.52
LAO,2017,HWF_0001,4.4
KAZ,2023,HWF_0001,37.54
CIV,2021,HWF_0001,1.67
ISR,2002,HWF_0001,36.98
LUX,1993,HWF_0001,21.35
MLT,2020,HWF_0001,41.644
PAN,2001,HWF_0001,12.52
BGR,2000,HWF_0001,34.41
KHM,2010,HWF_0001,2.27
TUV,2009,HWF_0001,11.43
ZAF,2010,HWF_0001,7.05
SWE,2018,HWF_0001,43.22
SDN,2006,HWF_0001,3.46
ARM,2018,HWF_0001,28.93
ALB,1990,HWF_0001,13.78
SGP,2011,HWF_0001,18.61
MMR,2007,HWF_0001,4.53
VNM,2009,HWF_0001,7.03
URY,2022,HWF_0001,46.74
AZE,2013,HWF_0001,34.13
KOR,2022,HWF_0001,26.1
LTU,1996,HWF_0001,37.2
MLT,1990,HWF_0001,21.75
MDV,1991,HWF_0001,1.9
SVN,2009,HWF_0001,24.15
GBR,2011,HWF_0001,26.82
BWA,2000,HWF_0001,2.98
BRN,2018,HWF_0001,17.63
ARE,2021,HWF_0001,27.86
CUB,2007,HWF_0001,64.16
OMN,1995,HWF_0001,11.68
LKA,1993,HWF_0001,2.18
BRB,2005,HWF_0001,18.2
MDV,2018,HWF_0001,18.62
GEO,2020,HWF_0001,51.21
THA,1998,HWF_0001,2.92
EGY,2015,HWF_0001,7.63
IRL,1995,HWF_0001,20.95
PHL,2004,HWF_0001,10.86
MLI,2013,HWF_0001,1.13
AUS,2006,HWF_0001,28.25
OMN,2008,HWF_0001,19.78
CYP,2021,HWF_0001,33.55
NOR,2000,HWF_0001,33.8
USA,2018,HWF_0001,25.48
AND,2010,HWF_0001,29.49
OMN,2016,HWF_0001,19.64
CPV,2022,HWF_0001,7.18
MMR,2008,HWF_0001,4.9
LKA,2013,HWF_0001,7.72
IRQ,2020,HWF_0001,9.23
GNQ,2004,HWF_0001,1.7
MKD,1999,HWF_0001,21.72
CHE,2011,HWF_0001,38.32
