COUNTRY,YEAR,IndicatorCode,NumericValue
MDA,2011,SDGODAWS,12.8035
TLS,2017,SDGODAWS,6.2018
TUV,2013,SDGODAWS,2.7884
CPV,2022,SDGODAWS,6.2328
PSE,2019,SDGODAWS,128.8166
GHA,2015,SDGODAWS,161.1845
ZMB,2021,SDGODAWS,93.2082
EUR,2010,SDGODAWS,530.4062
COG,2017,SDGODAWS,10.7834
AMR,2010,SDGODAWS,751.7531
FJI,2022,SDGODAWS,11.7631
AZE,2014,SDGODAWS,59.6331
BOL,2014,SDGODAWS,94.2858
IND,2019,SDGODAWS,367.1548
BWA,2019,SDGODAWS,0.1872
VCT,2015,SDGODAWS,0.0128
SRB,2020,SDGODAWS,39.5646
BOL,2018,SDGODAWS,136.4053
SLB,2021,SDGODAWS,10.9008
CMR,2012,SDGODAWS,22.4551
BDI,2017,SDGODAWS,21.7695
GUY,2010,SDGODAWS,16.8932
THA,2023,SDGODAWS,2.3444
HND,2022,SDGODAWS,22.8606
BEN,2017,SDGODAWS,33.9014
VEN,2020,SDGODAWS,1.1216
ERI,2022,SDGODAWS,0.9573
GAB,2013,SDGODAWS,22.1837
PRK,2017,SDGODAWS,1.1531
ZAF,2011,SDGODAWS,136.8614
WSM,2022,SDGODAWS,0.7491
SLB,2019,SDGODAWS,18.0042
PNG,2017,SDGODAWS,25.3815
SLB,2020,SDGODAWS,22.6737
SLB,2018,SDGODAWS,10.7071
SEAR,2014,SDGODAWS,1132.6551
MDV,2022,SDGODAWS,14.9499
EMR,2011,SDGODAWS,1351.8176
MKD,2013,SDGODAWS,20.3411
CRI,2022,SDGODAWS,11.6009
STP,2021,SDGODAWS,3.7584
PSE,2022,SDGODAWS,151.5948
ARM,2018,SDGODAWS,71.2876
LAO,2022,SDGODAWS,91.7477
TJK,2017,SDGODAWS,27.3576
SOM,2012,SDGODAWS,12.1873
SLB,2014,SDGODAWS,8.0785
BIH,2021,SDGODAWS,22.1516
IDN,2021,SDGODAWS,178.6005
MDA,2017,SDGODAWS,21.9934
AFG,2011,SDGODAWS,177.2746
PNG,2018,SDGODAWS,31.8845
VEN,2022,SDGODAWS,0.802
CIV,2013,SDGODAWS,21.0071
SUR,2013,SDGODAWS,0.4889
RWA,2012,SDGODAWS,36.2629
LBN,2023,SDGODAWS,116.5209
GAB,2012,SDGODAWS,10.5752
CPV,2010,SDGODAWS,13.5149
RWA,2010,SDGODAWS,42.6815
TUR,2010,SDGODAWS,86.6405
TLS,2018,SDGODAWS,2.8266
DOM,2010,SDGODAWS,18.184
NER,2018,SDGODAWS,90.1727
COD,2020,SDGODAWS,77.6831
VNM,2011,SDGODAWS,371.6897
MDV,2018,SDGODAWS,25.5096
BFA,2014,SDGODAWS,158.8281
PAK,2018,SDGODAWS,238.1194
EUR,2022,SDGODAWS,528.0296
DZA,2018,SDGODAWS,4.703
PLW,2011,SDGODAWS,3.7241
CHL,2014,SDGODAWS,1.0965
TUR,2014,SDGODAWS,171.6019
WSM,2014,SDGODAWS,14.0082
SOM,2022,SDGODAWS,30.6914
ZMB,2023,SDGODAWS,53.5814
SSD,2016,SDGODAWS,55.3524
GTM,2014,SDGODAWS,2.0356
AFR,2018,SDGODAWS,3172.9284
TUN,2011,SDGODAWS,153.1567
GUY,2017,SDGODAWS,0.205
GUY,2016,SDGODAWS,0.8489
BTN,2022,SDGODAWS,10.9958
PHL,2023,SDGODAWS,110.6634
BLZ,2019,SDGODAWS,1.3185
MNG,2022,SDGODAWS,54.2038
TUR,2011,SDGODAWS,108.6017
BDI,2010,SDGODAWS,34.9115
MWI,2016,SDGODAWS,71.9625
TGO,2016,SDGODAWS,19.9256
GTM,2015,SDGODAWS,2.742
MSR,2010,SDGODAWS,0.0
DOM,2021,SDGODAWS,6.9664
MOZ,2017,SDGODAWS,116.3742
TLS,2021,SDGODAWS,2.9691
HND,2010,SDGODAWS,68.4732
SHN,2017,SDGODAWS,0.155
MDG,2018,SDGODAWS,25.1738
MRT,2011,SDGODAWS,44.8743
PAK,2020,SDGODAWS,176.1856
LCA,2019,SDGODAWS,0.223
KGZ,2020,SDGODAWS,22.5145
THA,2012,SDGODAWS,9.5904
DJI,2013,SDGODAWS,28.2433
SRB,2021,SDGODAWS,45.8807
COD,2014,SDGODAWS,175.122
CMR,2017,SDGODAWS,138.5158
ZAF,2014,SDGODAWS,3.2795
EMR,2021,SDGODAWS,1768.4306
CMR,2018,SDGODAWS,108.5098
ALB,2012,SDGODAWS,44.2009
VEN,2014,SDGODAWS,0.5198
NER,2021,SDGODAWS,156.8618
ZMB,2015,SDGODAWS,121.6389
SWZ,2019,SDGODAWS,3.139
FJI,2012,SDGODAWS,1.0571
ETH,2013,SDGODAWS,192.8437
GNB,2016,SDGODAWS,6.2196
MYS,2019,SDGODAWS,23.634
SLE,2018,SDGODAWS,56.2361
LSO,2017,SDGODAWS,12.6627
NRU,2010,SDGODAWS,0.1386
GIN,2014,SDGODAWS,9.5324
ATG,2019,SDGODAWS,1.2719
GMB,2021,SDGODAWS,3.0744
GLOBAL,2023,SDGODAWS,8709.4513
ZWE,2012,SDGODAWS,62.7532
ERI,2012,SDGODAWS,3.1544
MDA,2013,SDGODAWS,39.0519
SEAR,2011,SDGODAWS,1203.1105
SYC,2017,SDGODAWS,0.2119
IRN,2023,SDGODAWS,0.6773
TON,2016,SDGODAWS,1.4381
BRA,2013,SDGODAWS,117.7811
MWI,2014,SDGODAWS,111.3266
KNA,2011,SDGODAWS,0.0135
DJI,2023,SDGODAWS,22.8526
YEM,2016,SDGODAWS,45.3852
BDI,2022,SDGODAWS,73.9942
YEM,2019,SDGODAWS,79.8956
PHL,2019,SDGODAWS,83.3028
SYR,2012,SDGODAWS,1.5496
LBN,2022,SDGODAWS,68.8962
SLB,2012,SDGODAWS,7.2496
MWI,2011,SDGODAWS,38.2149
IND,2010,SDGODAWS,415.7168
GTM,2022,SDGODAWS,10.4771
CHN,2023,SDGODAWS,40.3183
AFG,2015,SDGODAWS,84.0706
MNG,2010,SDGODAWS,24.3157
PRY,2010,SDGODAWS,6.8058
CHL,2013,SDGODAWS,8.4872
NOTSPEC,2023,SDGODAWS,595.9581
NGA,2013,SDGODAWS,145.8778
NIU,2010,SDGODAWS,0.3739
TUR,2012,SDGODAWS,44.5213
NAM,2012,SDGODAWS,18.3363
AFR,2022,SDGODAWS,2636.1613
MNG,2018,SDGODAWS,26.9572
PAN,2021,SDGODAWS,17.7874
KGZ,2018,SDGODAWS,9.2141
PRY,2014,SDGODAWS,3.6425
BGD,2018,SDGODAWS,283.2902
PLW,2018,SDGODAWS,5.8385
LBR,2012,SDGODAWS,11.3253
NIC,2018,SDGODAWS,66.0688
JAM,2012,SDGODAWS,1.1795
BRA,2016,SDGODAWS,99.6029
PHL,2013,SDGODAWS,20.6928
HND,2021,SDGODAWS,27.3884
FSM,2023,SDGODAWS,0.2189
MAR,2010,SDGODAWS,170.9328
AGO,2017,SDGODAWS,54.2459
PNG,2021,SDGODAWS,20.9485
SOM,2016,SDGODAWS,37.6445
TUN,2016,SDGODAWS,166.7943
HTI,2016,SDGODAWS,43.3455
ERI,2016,SDGODAWS,1.0437
EGY,2020,SDGODAWS,393.7602
PSE,2020,SDGODAWS,80.9919
ATG,2021,SDGODAWS,0.7991
MLI,2019,SDGODAWS,137.5292
MMR,2010,SDGODAWS,21.8704
SLV,2011,SDGODAWS,5.8444
WSM,2020,SDGODAWS,0.8053
TZA,2023,SDGODAWS,296.5253
ATG,2015,SDGODAWS,0.0325
BLR,2012,SDGODAWS,0.2861
PER,2020,SDGODAWS,17.3524
PLW,2020,SDGODAWS,2.9869
COL,2016,SDGODAWS,3.5234
CRI,2013,SDGODAWS,11.5998
SWZ,2013,SDGODAWS,2.045
TGO,2019,SDGODAWS,16.1672
MNG,2016,SDGODAWS,7.5952
ETH,2015,SDGODAWS,224.9277
TUN,2018,SDGODAWS,249.3989
VNM,2022,SDGODAWS,335.6775
AFG,2017,SDGODAWS,105.4628
CAF,2017,SDGODAWS,4.0857
BFA,2011,SDGODAWS,140.3811
PAK,2016,SDGODAWS,194.4685
ARG,2014,SDGODAWS,0.4966
SDN,2019,SDGODAWS,65.5217
LBY,2023,SDGODAWS,5.5931
ARM,2015,SDGODAWS,43.3339
BFA,2022,SDGODAWS,66.3033
LCA,2018,SDGODAWS,2.1097
NAM,2014,SDGODAWS,13.3903
PNG,2012,SDGODAWS,10.8978
COG,2021,SDGODAWS,24.0502
MNE,2011,SDGODAWS,19.3542
SOM,2014,SDGODAWS,9.2596
PNG,2010,SDGODAWS,14.4997
WLF,2023,SDGODAWS,0.0054
AFG,2012,SDGODAWS,140.0257
MMR,2020,SDGODAWS,90.0198
BTN,2023,SDGODAWS,17.1573
VEN,2019,SDGODAWS,0.1892
BGD,2014,SDGODAWS,183.2121
BGD,2011,SDGODAWS,190.0865
GNQ,2011,SDGODAWS,0.0195
LAO,2013,SDGODAWS,28.7575
SUR,2018,SDGODAWS,0.3987
GNB,2012,SDGODAWS,6.6177
NGA,2015,SDGODAWS,223.4376
THA,2022,SDGODAWS,3.1408
SYR,2023,SDGODAWS,106.1897
THA,2011,SDGODAWS,8.8313
BGD,2019,SDGODAWS,334.4017
NOTSPEC,2013,SDGODAWS,672.617
LKA,2023,SDGODAWS,40.2344
NIU,2020,SDGODAWS,0.0074
CMR,2019,SDGODAWS,162.602
ATG,2012,SDGODAWS,0.0073
COL,2014,SDGODAWS,14.342
GNB,2014,SDGODAWS,2.9726
KGZ,2021,SDGODAWS,59.2283
GEO,2010,SDGODAWS,59.6389
SLV,2015,SDGODAWS,3.258
GUY,2012,SDGODAWS,14.4957
ECU,2019,SDGODAWS,53.0122
LKA,2014,SDGODAWS,150.8555
EMR,2013,SDGODAWS,1368.2861
BEN,2022,SDGODAWS,28.2923
IND,2022,SDGODAWS,356.4345
UGA,2012,SDGODAWS,105.7383
EMR,2010,SDGODAWS,1371.2125
COL,2017,SDGODAWS,14.3598
MNG,2014,SDGODAWS,18.0423
ZMB,2010,SDGODAWS,41.181
CPV,2021,SDGODAWS,19.1738
CHL,2012,SDGODAWS,34.8151
CRI,2019,SDGODAWS,10.8953
SLV,2021,SDGODAWS,30.0047
BIH,2014,SDGODAWS,47.1511
HTI,2012,SDGODAWS,44.8813
UKR,2021,SDGODAWS,25.3464
LCA,2020,SDGODAWS,0.364
BOL,2012,SDGODAWS,187.6136
IRQ,2018,SDGODAWS,77.407
DJI,2019,SDGODAWS,48.4336
MKD,2020,SDGODAWS,16.0848
SDN,2016,SDGODAWS,57.6029
MMR,2016,SDGODAWS,78.7832
VNM,2015,SDGODAWS,586.1234
COM,2022,SDGODAWS,2.5269
LSO,2014,SDGODAWS,35.7488
TLS,2020,SDGODAWS,3.8916
WPR,2016,SDGODAWS,936.1877
URY,2015,SDGODAWS,0.4958
SDN,2010,SDGODAWS,111.3165
UKR,2019,SDGODAWS,34.463
DOM,2011,SDGODAWS,21.7047
MDV,2016,SDGODAWS,4.0487
HND,2016,SDGODAWS,14.7979
DOM,2022,SDGODAWS,23.692
KAZ,2020,SDGODAWS,0.6392
PHL,2020,SDGODAWS,25.651
PAN,2023,SDGODAWS,0.3908
VUT,2017,SDGODAWS,2.3705
CUB,2023,SDGODAWS,9.1106
GHA,2011,SDGODAWS,75.1763
PRY,2019,SDGODAWS,32.1035
MMR,2022,SDGODAWS,19.4669
LKA,2012,SDGODAWS,141.1793
LCA,2013,SDGODAWS,0.0213
STP,2022,SDGODAWS,7.042
YEM,2014,SDGODAWS,64.0207
CMR,2014,SDGODAWS,122.632
ALB,2010,SDGODAWS,41.3224
DMA,2022,SDGODAWS,0.0
WPR,2012,SDGODAWS,877.4637
AGO,2023,SDGODAWS,17.3607
TON,2010,SDGODAWS,0.9555
COL,2022,SDGODAWS,15.5412
GIN,2013,SDGODAWS,30.2249
OMN,2010,SDGODAWS,0.2597
BEN,2014,SDGODAWS,63.987
ALB,2021,SDGODAWS,48.8384
COK,2010,SDGODAWS,0.5629
WPR,2015,SDGODAWS,1138.2666
MKD,2018,SDGODAWS,19.6796
MEX,2018,SDGODAWS,1.595
ARG,2011,SDGODAWS,1.2679
SOM,2018,SDGODAWS,16.5764
DOM,2017,SDGODAWS,41.1136
ARM,2011,SDGODAWS,114.1266
GLOBAL,2012,SDGODAWS,7818.8376
COD,2018,SDGODAWS,169.4009
BGD,2022,SDGODAWS,248.1407
PER,2019,SDGODAWS,48.6452
KAZ,2019,SDGODAWS,1.2006
BOL,2011,SDGODAWS,84.027
NAM,2016,SDGODAWS,11.5472
KHM,2020,SDGODAWS,197.4118
DMA,2011,SDGODAWS,0.8933
SYC,2011,SDGODAWS,1.983
COG,2012,SDGODAWS,3.3966
CPV,2011,SDGODAWS,12.2199
LAO,2014,SDGODAWS,54.1716
TGO,2012,SDGODAWS,8.0673
AZE,2012,SDGODAWS,34.4594
TUN,2013,SDGODAWS,49.6132
EUR,2019,SDGODAWS,659.4572
MOZ,2019,SDGODAWS,127.6329
BIH,2017,SDGODAWS,53.9875
NRU,2013,SDGODAWS,0.228
MRT,2012,SDGODAWS,59.2995
MDA,2023,SDGODAWS,21.1405
PHL,2012,SDGODAWS,14.2129
CAF,2014,SDGODAWS,6.4236
BEN,2020,SDGODAWS,46.523
VEN,2016,SDGODAWS,0.2276
MUS,2023,SDGODAWS,66.1902
ETH,2016,SDGODAWS,231.486
GTM,2017,SDGODAWS,16.9553
LKA,2013,SDGODAWS,118.1004
BFA,2010,SDGODAWS,81.4484
NGA,2011,SDGODAWS,113.3332
GIN,2023,SDGODAWS,31.5914
TZA,2016,SDGODAWS,116.6782
PSE,2013,SDGODAWS,90.2133
BLR,2011,SDGODAWS,0.1668
ARG,2012,SDGODAWS,1.0401
HND,2018,SDGODAWS,10.1754
ZAF,2015,SDGODAWS,3.4568
UZB,2013,SDGODAWS,72.8847
GNB,2011,SDGODAWS,5.5828
PRK,2014,SDGODAWS,4.5024
SRB,2022,SDGODAWS,22.6653
MHL,2021,SDGODAWS,1.0415
BTN,2018,SDGODAWS,21.6707
LBN,2011,SDGODAWS,67.869
TUR,2020,SDGODAWS,69.9851
CHN,2021,SDGODAWS,65.0745
PAN,2013,SDGODAWS,11.2714
KAZ,2023,SDGODAWS,0.2951
MNE,2016,SDGODAWS,15.23
COL,2019,SDGODAWS,16.656
ARG,2021,SDGODAWS,65.3072
MRT,2023,SDGODAWS,57.3079
EGY,2012,SDGODAWS,137.2727
DOM,2020,SDGODAWS,11.7246
MYS,2014,SDGODAWS,55.6665
WLF,2016,SDGODAWS,2.6286
ATG,2010,SDGODAWS,0.0388
VUT,2023,SDGODAWS,18.704
FSM,2011,SDGODAWS,0.3489
CPV,2014,SDGODAWS,10.1201
COD,2017,SDGODAWS,155.4962
NPL,2022,SDGODAWS,134.3964
COL,2021,SDGODAWS,21.9528
TGO,2022,SDGODAWS,41.7462
YEM,2012,SDGODAWS,38.4028
COM,2020,SDGODAWS,0.3625
JOR,2016,SDGODAWS,511.2708
CHN,2010,SDGODAWS,265.8523
EMR,2016,SDGODAWS,2121.3595
LBN,2016,SDGODAWS,131.1658
TON,2011,SDGODAWS,2.271
SUR,2015,SDGODAWS,0.4747
PNG,2022,SDGODAWS,30.7345
THA,2021,SDGODAWS,1.7285
SOM,2017,SDGODAWS,23.0582
COM,2016,SDGODAWS,6.4188
KGZ,2015,SDGODAWS,25.2037
NPL,2020,SDGODAWS,160.2519
EMR,2020,SDGODAWS,2188.3028
GEO,2011,SDGODAWS,89.1603
PLW,2021,SDGODAWS,1.1045
MOZ,2013,SDGODAWS,243.0423
NGA,2017,SDGODAWS,163.042
EMR,2023,SDGODAWS,1938.3077
GAB,2017,SDGODAWS,4.5165
EUR,2020,SDGODAWS,639.53
IRQ,2020,SDGODAWS,59.0238
PAK,2012,SDGODAWS,179.1226
MMR,2019,SDGODAWS,125.5878
NIU,2017,SDGODAWS,0.0217
UZB,2023,SDGODAWS,120.8151
MAR,2023,SDGODAWS,141.1066
GMB,2010,SDGODAWS,3.4842
ECU,2011,SDGODAWS,22.6965
TGO,2020,SDGODAWS,10.6396
LBY,2019,SDGODAWS,1.9505
ZAF,2023,SDGODAWS,9.1599
COM,2011,SDGODAWS,2.2439
CHL,2016,SDGODAWS,4.4608
SLV,2012,SDGODAWS,3.0227
EGY,2013,SDGODAWS,120.1668
TUR,2019,SDGODAWS,49.9423
BOL,2017,SDGODAWS,222.8967
ZWE,2021,SDGODAWS,10.8092
MNG,2023,SDGODAWS,64.6299
GIN,2022,SDGODAWS,30.9143
THA,2020,SDGODAWS,1.3584
GHA,2012,SDGODAWS,117.829
JAM,2017,SDGODAWS,0.6263
PAN,2022,SDGODAWS,3.6412
SLV,2018,SDGODAWS,12.8374
NIC,2010,SDGODAWS,54.5698
VUT,2021,SDGODAWS,9.7745
GLOBAL,2021,SDGODAWS,8245.9871
EMR,2018,SDGODAWS,2162.4394
KEN,2015,SDGODAWS,166.9145
KAZ,2015,SDGODAWS,0.1892
KAZ,2011,SDGODAWS,3.696
COK,2015,SDGODAWS,4.55
AMR,2018,SDGODAWS,720.9009
SUR,2021,SDGODAWS,0.5779
IRN,2016,SDGODAWS,2.2523
BFA,2023,SDGODAWS,68.1161
BLR,2019,SDGODAWS,3.4196
UZB,2020,SDGODAWS,134.4268
FSM,2018,SDGODAWS,0.1846
SLE,2014,SDGODAWS,44.3835
LCA,2012,SDGODAWS,0.0286
PLW,2010,SDGODAWS,0.1307
MAR,2018,SDGODAWS,165.1741
HTI,2015,SDGODAWS,50.9721
MNG,2015,SDGODAWS,8.5335
HTI,2010,SDGODAWS,43.1092
NAM,2015,SDGODAWS,3.06
BRA,2017,SDGODAWS,99.6541
ATG,2013,SDGODAWS,0.0052
LCA,2014,SDGODAWS,0.2886
CIV,2010,SDGODAWS,40.25
MOZ,2022,SDGODAWS,122.8986
DMA,2017,SDGODAWS,0.826
KIR,2010,SDGODAWS,0.1215
CMR,2015,SDGODAWS,108.8618
NOTSPEC,2016,SDGODAWS,691.4186
AFR,2010,SDGODAWS,2163.9736
ZMB,2022,SDGODAWS,118.3107
BDI,2020,SDGODAWS,45.4411
COG,2014,SDGODAWS,8.006
MLI,2020,SDGODAWS,126.882
BTN,2019,SDGODAWS,23.9036
ARM,2017,SDGODAWS,91.0914
ARG,2019,SDGODAWS,22.2738
PSE,2011,SDGODAWS,123.8809
GNB,2021,SDGODAWS,3.7782
ATG,2017,SDGODAWS,0.4122
GAB,2010,SDGODAWS,8.7922
LKA,2019,SDGODAWS,149.979
KIR,2016,SDGODAWS,3.8834
MUS,2013,SDGODAWS,18.0169
JOR,2018,SDGODAWS,349.4255
PNG,2020,SDGODAWS,18.2884
COM,2019,SDGODAWS,10.4315
ZMB,2020,SDGODAWS,75.099
MOZ,2010,SDGODAWS,102.6993
URY,2014,SDGODAWS,0.1535
SWZ,2017,SDGODAWS,5.8715
PRK,2022,SDGODAWS,0.26
NIC,2019,SDGODAWS,70.7168
NER,2015,SDGODAWS,78.3606
TJK,2023,SDGODAWS,83.9489
AGO,2015,SDGODAWS,37.4825
UKR,2022,SDGODAWS,24.3851
TLS,2012,SDGODAWS,15.3008
YEM,2015,SDGODAWS,19.3118
MKD,2016,SDGODAWS,21.8384
AMR,2017,SDGODAWS,747.4015
BRA,2012,SDGODAWS,127.8309
PRY,2016,SDGODAWS,16.7657
TUN,2015,SDGODAWS,123.9143
SLE,2012,SDGODAWS,31.8327
UGA,2020,SDGODAWS,178.2661
URY,2012,SDGODAWS,0.3217
IRN,2013,SDGODAWS,1.9981
PER,2010,SDGODAWS,171.9792
PAN,2016,SDGODAWS,1.3827
BOL,2020,SDGODAWS,118.3397
IRN,2018,SDGODAWS,0.9765
LBY,2021,SDGODAWS,1.442
PSE,2017,SDGODAWS,118.1387
SEAR,2021,SDGODAWS,1221.0465
DJI,2015,SDGODAWS,16.2997
TCD,2016,SDGODAWS,36.694
MWI,2023,SDGODAWS,135.3201
CAF,2021,SDGODAWS,5.847
BGD,2017,SDGODAWS,228.068
BWA,2016,SDGODAWS,0.0108
GTM,2021,SDGODAWS,11.8836
DZA,2020,SDGODAWS,3.2759
IRN,2019,SDGODAWS,2.5388
BFA,2021,SDGODAWS,108.3039
RWA,2013,SDGODAWS,42.6305
COK,2017,SDGODAWS,3.6592
VCT,2010,SDGODAWS,0.015
AFG,2022,SDGODAWS,71.5649
SEAR,2012,SDGODAWS,1095.7361
TUV,2019,SDGODAWS,0.0274
MYS,2015,SDGODAWS,58.1727
SEAR,2016,SDGODAWS,1278.6923
PSE,2018,SDGODAWS,160.9617
MDA,2015,SDGODAWS,77.1874
LBN,2010,SDGODAWS,53.8601
HRV,2010,SDGODAWS,11.0776
BRA,2021,SDGODAWS,36.1751
MAR,2011,SDGODAWS,209.243
MUS,2017,SDGODAWS,0.144
LKA,2022,SDGODAWS,71.5928
MNG,2021,SDGODAWS,32.231
DMA,2020,SDGODAWS,0.6688
KAZ,2013,SDGODAWS,0.2002
AFG,2023,SDGODAWS,46.0561
TUR,2023,SDGODAWS,138.0172
SDN,2022,SDGODAWS,25.6707
SLE,2010,SDGODAWS,12.9493
STP,2019,SDGODAWS,6.9872
MKD,2023,SDGODAWS,14.0607
MYS,2013,SDGODAWS,94.034
GUY,2014,SDGODAWS,17.7072
MNG,2019,SDGODAWS,26.302
SUR,2020,SDGODAWS,0.4812
LSO,2019,SDGODAWS,9.11
MYS,2016,SDGODAWS,18.0217
UGA,2023,SDGODAWS,132.9537
AIA,2012,SDGODAWS,0.015
SEN,2010,SDGODAWS,70.8396
BIH,2020,SDGODAWS,24.4395
EUR,2012,SDGODAWS,520.2268
TUV,2021,SDGODAWS,3.3038
DOM,2013,SDGODAWS,26.149
GTM,2019,SDGODAWS,21.8031
HTI,2011,SDGODAWS,35.9767
SLE,2017,SDGODAWS,46.2632
SLV,2016,SDGODAWS,5.4119
GMB,2017,SDGODAWS,1.94
JAM,2011,SDGODAWS,2.3757
BLR,2013,SDGODAWS,0.8881
LBN,2019,SDGODAWS,135.5111
ECU,2014,SDGODAWS,10.6445
YEM,2017,SDGODAWS,40.813
LBN,2017,SDGODAWS,114.8163
CUB,2015,SDGODAWS,18.5651
MAR,2013,SDGODAWS,176.9444
IRQ,2010,SDGODAWS,205.0907
GNQ,2020,SDGODAWS,0.0018
MNE,2023,SDGODAWS,11.9434
NIU,2016,SDGODAWS,0.0078
SDN,2013,SDGODAWS,105.6553
GUY,2018,SDGODAWS,10.7247
MNE,2018,SDGODAWS,28.953
ZWE,2010,SDGODAWS,17.9292
SLB,2016,SDGODAWS,5.9052
GRD,2020,SDGODAWS,5.6516
LBR,2017,SDGODAWS,98.9914
CIV,2014,SDGODAWS,26.7164
MEX,2017,SDGODAWS,15.3797
LBR,2023,SDGODAWS,21.3155
MMR,2015,SDGODAWS,69.666
MOZ,2015,SDGODAWS,155.6202
MUS,2012,SDGODAWS,20.9542
GAB,2015,SDGODAWS,6.9656
SEN,2023,SDGODAWS,99.5411
BFA,2012,SDGODAWS,154.3395
CAF,2016,SDGODAWS,6.0758
SEN,2011,SDGODAWS,118.3826
WSM,2016,SDGODAWS,19.1446
HND,2013,SDGODAWS,28.1088
THA,2018,SDGODAWS,1.4558
MEX,2023,SDGODAWS,60.4385
NIU,2013,SDGODAWS,0.1077
EGY,2019,SDGODAWS,392.3209
WLF,2017,SDGODAWS,0.092
GNQ,2019,SDGODAWS,0.0
PSE,2014,SDGODAWS,122.9694
HTI,2018,SDGODAWS,50.3727
NAM,2020,SDGODAWS,1.5058
TKM,2010,SDGODAWS,0.0196
PER,2012,SDGODAWS,54.1791
SRB,2018,SDGODAWS,41.9204
PHL,2010,SDGODAWS,44.3391
MDA,2016,SDGODAWS,12.0621
ZAF,2012,SDGODAWS,4.0763
ERI,2018,SDGODAWS,0.3442
MNE,2021,SDGODAWS,10.1898
CPV,2017,SDGODAWS,39.2128
ECU,2021,SDGODAWS,58.8833
SLE,2021,SDGODAWS,20.5881
BOL,2019,SDGODAWS,153.7131
IRN,2014,SDGODAWS,1.8367
CPV,2018,SDGODAWS,8.7098
LSO,2018,SDGODAWS,11.2217
MDV,2012,SDGODAWS,4.6259
KIR,2022,SDGODAWS,7.7107
GNQ,2014,SDGODAWS,0.0104
TKM,2021,SDGODAWS,0.0083
BWA,2011,SDGODAWS,0.8302
AGO,2010,SDGODAWS,9.6032
CRI,2014,SDGODAWS,19.2454
VEN,2011,SDGODAWS,0.7169
MAR,2017,SDGODAWS,158.761
NAM,2019,SDGODAWS,2.5087
SHN,2010,SDGODAWS,0.2744
GEO,2018,SDGODAWS,66.5884
ZAF,2022,SDGODAWS,6.9923
BIH,2011,SDGODAWS,47.3848
GTM,2018,SDGODAWS,26.9343
BLZ,2022,SDGODAWS,0.597
SEN,2014,SDGODAWS,170.9046
NGA,2019,SDGODAWS,216.0094
CRI,2021,SDGODAWS,0.2791
KEN,2012,SDGODAWS,185.5853
PNG,2011,SDGODAWS,7.5975
FJI,2021,SDGODAWS,12.8025
LBN,2012,SDGODAWS,112.5977
SOM,2013,SDGODAWS,9.4071
CIV,2016,SDGODAWS,111.8913
BDI,2015,SDGODAWS,14.5423
DZA,2023,SDGODAWS,0.3485
MKD,2015,SDGODAWS,14.2165
MWI,2022,SDGODAWS,102.867
NRU,2012,SDGODAWS,0.1474
NRU,2011,SDGODAWS,0.1928
ATG,2016,SDGODAWS,0.013
TJK,2019,SDGODAWS,68.9185
FSM,2020,SDGODAWS,1.7039
AMR,2019,SDGODAWS,621.2272
PHL,2015,SDGODAWS,26.7531
CHN,2015,SDGODAWS,203.5605
ECU,2017,SDGODAWS,50.4422
LSO,2022,SDGODAWS,13.6479
UZB,2015,SDGODAWS,119.0725
CMR,2022,SDGODAWS,115.5405
PER,2018,SDGODAWS,73.4483
GEO,2014,SDGODAWS,62.8742
FJI,2017,SDGODAWS,2.0758
KHM,2014,SDGODAWS,71.9746
TKM,2019,SDGODAWS,0.0065
GTM,2023,SDGODAWS,17.1601
SEN,2022,SDGODAWS,96.802
IRN,2021,SDGODAWS,2.9672
LBN,2018,SDGODAWS,191.847
STP,2010,SDGODAWS,3.2708
MDG,2019,SDGODAWS,47.3827
AGO,2019,SDGODAWS,23.9154
YEM,2011,SDGODAWS,25.9341
ARG,2013,SDGODAWS,2.3929
NPL,2010,SDGODAWS,80.9273
MAR,2020,SDGODAWS,297.8365
ETH,2012,SDGODAWS,205.6073
TLS,2015,SDGODAWS,16.6718
MEX,2015,SDGODAWS,18.0259
BWA,2020,SDGODAWS,0.0319
ZMB,2014,SDGODAWS,113.2208
DJI,2010,SDGODAWS,8.1631
ETH,2018,SDGODAWS,214.2405
TZA,2013,SDGODAWS,204.3805
KHM,2021,SDGODAWS,298.5886
BFA,2017,SDGODAWS,127.9799
LBN,2015,SDGODAWS,122.4341
SYC,2010,SDGODAWS,0.6698
MLI,2018,SDGODAWS,164.1775
ARM,2023,SDGODAWS,23.381
JOR,2021,SDGODAWS,189.9602
VUT,2012,SDGODAWS,0.1966
KAZ,2016,SDGODAWS,0.2181
BLZ,2020,SDGODAWS,0.3378
RWA,2015,SDGODAWS,40.1854
MEX,2013,SDGODAWS,30.2572
ARG,2020,SDGODAWS,35.1453
TKM,2023,SDGODAWS,0.0049
COG,2015,SDGODAWS,4.4939
TON,2015,SDGODAWS,1.7861
WSM,2021,SDGODAWS,0.6212
BRA,2011,SDGODAWS,205.8274
PAN,2020,SDGODAWS,3.2234
NER,2022,SDGODAWS,171.7327
ZWE,2022,SDGODAWS,14.0734
COK,2011,SDGODAWS,1.4424
SLE,2019,SDGODAWS,31.9251
KEN,2018,SDGODAWS,297.7573
FSM,2013,SDGODAWS,2.0557
FJI,2015,SDGODAWS,3.5128
