COUNTRY,YEAR,IndicatorCode,NumericValue
ECU,2021,MH_12,12.39982435
BLR,2014,MH_12,36.42675845
LBY,2005,MH_12,6.21267661
TLS,2004,MH_12,4.050376917
ZWE,2007,MH_12,20.17325081
PRY,2010,MH_12,2.4754141
BHS,2001,MH_12,5.969883979
TKM,2006,MH_12,20.2036391
DEU,2012,MH_12,4.58525977
SYR,2016,MH_12,0.298999581
MUS,2009,MH_12,14.02835839
VCT,2015,MH_12,2.660534888
ROU,2011,MH_12,2.786666041
MOZ,2011,MH_12,7.192787755
FSM,2009,MH_12,23.61845711
CHL,2004,MH_12,3.068578121
WB_LMI,2009,MH_12,11.79530351
SYC,2021,MH_12,1.738439824
COG,2005,MH_12,9.092063878
EUR,2013,MH_12,13.31579674
JAM,2013,MH_12,1.144760167
ROU,2014,MH_12,8.98603057
BGD,2013,MH_12,3.186331709
EUR,2015,MH_12,12.4371727
PRY,2019,MH_12,12.22743298
FJI,2010,MH_12,13.89099038
NIC,2017,MH_12,2.175298923
BRB,2014,MH_12,3.769273594
NZL,2004,MH_12,12.26291498
MLT,2017,MH_12,1.65519616
CHN,2016,MH_12,8.934376624
EUR,2019,MH_12,4.437776713
ESP,2000,MH_12,3.00792538
IND,2021,MH_12,12.62436128
DOM,2008,MH_12,4.918549062
DOM,2015,MH_12,6.734556148
CYP,2020,MH_12,1.524575539
AUS,2000,MH_12,11.91184908
LCA,2010,MH_12,13.76389674
VCT,2008,MH_12,4.349305801
CUB,2008,MH_12,16.36678296
SEN,2006,MH_12,11.41458444
ERI,2013,MH_12,34.32097294
GMB,2006,MH_12,8.857354931
BIH,2019,MH_12,7.682549629
SVK,2017,MH_12,2.488661693
HND,2001,MH_12,7.554939988
ZMB,2020,MH_12,11.90880355
PAN,2006,MH_12,0.732984789
BFA,2013,MH_12,28.80939698
FSM,2021,MH_12,20.83401947
LKA,2015,MH_12,6.008066935
NLD,2016,MH_12,12.63493833
BEN,2013,MH_12,20.58103262
TTO,2000,MH_12,5.815328057
URY,2012,MH_12,27.20525662
SAU,2009,MH_12,1.817239719
COG,2014,MH_12,19.04435296
KGZ,2015,MH_12,4.596546935
ALB,2012,MH_12,5.278000523
POL,2021,MH_12,11.50913016
SWE,2008,MH_12,7.141556131
LUX,2001,MH_12,6.747952635
MUS,2010,MH_12,7.426226099
LUX,2019,MH_12,4.898274472
ESP,2013,MH_12,9.543996285
GBR,2008,MH_12,11.34467108
THA,2008,MH_12,3.6354617
KIR,2021,MH_12,5.183279239
NPL,2014,MH_12,17.18031493
UKR,2014,MH_12,38.90862099
PAK,2000,MH_12,4.191025645
COM,2002,MH_12,14.44461314
SEAR,2018,MH_12,14.11248293
KGZ,2010,MH_12,4.990930609
SYR,2014,MH_12,1.19070729
TZA,2021,MH_12,9.052850143
MDA,2002,MH_12,18.50363122
KHM,2011,MH_12,5.386495026
COG,2021,MH_12,5.510223707
CIV,2013,MH_12,4.490462249
FJI,2015,MH_12,9.787822705
SDN,2013,MH_12,4.643318149
PER,2001,MH_12,1.672692727
VUT,2002,MH_12,30.98204277
RUS,2010,MH_12,9.819901925
BLZ,2015,MH_12,1.64061714
SVN,2017,MH_12,5.289142551
COD,2019,MH_12,6.3460573
HTI,2013,MH_12,10.03819132
PRT,2007,MH_12,4.273692503
COM,2015,MH_12,6.76769388
TUR,2000,MH_12,4.976513091
BRA,2004,MH_12,5.030668792
SRB,2003,MH_12,8.235899506
TUN,2000,MH_12,4.140715384
VEN,2003,MH_12,13.06408929
NAM,2002,MH_12,5.421882268
COD,2016,MH_12,14.93712721
SVK,2006,MH_12,22.57884584
WB_UMI,2014,MH_12,7.294387074
NIC,2017,MH_12,5.158778997
BLZ,2006,MH_12,11.12065184
KHM,2021,MH_12,7.387232429
VEN,2011,MH_12,11.62607642
BDI,2017,MH_12,13.85642193
CHN,2007,MH_12,13.34580545
MOZ,2018,MH_12,39.79783437
ITA,2017,MH_12,4.853145876
VEN,2004,MH_12,12.05305715
SRB,2005,MH_12,8.366238369
CZE,2004,MH_12,13.23667664
ROU,2018,MH_12,2.497714479
ATG,2009,MH_12,0.0
GEO,2013,MH_12,0.932411396
WSM,2007,MH_12,12.73638871
DEU,2000,MH_12,5.294742698
MNE,2007,MH_12,12.612656
RUS,2008,MH_12,33.14268176
BOL,2014,MH_12,4.386146187
SUR,2021,MH_12,22.48066498
LVA,2003,MH_12,44.65287773
GLOBAL,2007,MH_12,11.55753982
ALB,2003,MH_12,3.394670745
CZE,2015,MH_12,17.44223709
MLT,2013,MH_12,2.767787571
SWE,2019,MH_12,8.566341226
CAN,2019,MH_12,11.05109016
UGA,2018,MH_12,9.930028564
BRN,2007,MH_12,1.707658339
KAZ,2004,MH_12,66.74798997
AUS,2005,MH_12,10.57829153
WB_LI,2018,MH_12,5.41281376
CAN,2009,MH_12,11.07768591
USA,2014,MH_12,12.48343387
AZE,2010,MH_12,2.748769299
ISL,2009,MH_12,13.12580954
VNM,2010,MH_12,10.99762945
USA,2006,MH_12,16.94485489
FRA,2013,MH_12,12.51711604
LKA,2000,MH_12,14.86219726
SWE,2011,MH_12,7.042477609
BFA,2002,MH_12,16.64550245
BIH,2012,MH_12,7.692819959
TUR,2013,MH_12,1.239671673
TUN,2007,MH_12,1.839937091
BGD,2012,MH_12,4.250569359
TGO,2019,MH_12,15.85529381
COL,2012,MH_12,1.529757958
SLV,2016,MH_12,10.11429377
MRT,2021,MH_12,4.863945982
SDN,2011,MH_12,3.209022482
MNE,2006,MH_12,6.257977365
CMR,2001,MH_12,13.57045463
AZE,2015,MH_12,1.97579642
GRD,2020,MH_12,0.963132869
SSD,2013,MH_12,9.606768449
WB_LMI,2012,MH_12,8.714109094
GNQ,2012,MH_12,15.21663793
NOR,2012,MH_12,5.467255302
PSE,2019,MH_12,0.808695328
COL,2008,MH_12,4.414944354
HTI,2002,MH_12,13.79145276
WB_LMI,2007,MH_12,12.04150145
URY,2021,MH_12,8.903266882
BOL,2003,MH_12,7.541884668
NAM,2000,MH_12,4.972059653
MNG,2000,MH_12,31.16551721
WB_LMI,2010,MH_12,14.98385613
IND,2002,MH_12,17.80786741
SEAR,2020,MH_12,12.91442361
NZL,2019,MH_12,16.41458411
IRL,2003,MH_12,17.44655153
SGP,2000,MH_12,11.45011648
WSM,2015,MH_12,21.33710522
BRN,2000,MH_12,1.421502628
SVN,2019,MH_12,13.64815335
MKD,2017,MH_12,3.627532983
MOZ,2019,MH_12,37.05564974
AFR,2018,MH_12,11.09422284
IDN,2001,MH_12,2.403154079
IRQ,2015,MH_12,4.277339224
MKD,2001,MH_12,3.361345945
LUX,2012,MH_12,8.920798611
SAU,2010,MH_12,2.084204266
UZB,2013,MH_12,11.65894072
ARG,2004,MH_12,3.547296136
SSD,2021,MH_12,6.22936876
ARM,2017,MH_12,0.863140738
LUX,2003,MH_12,12.71061526
LVA,2019,MH_12,24.24658291
OMN,2011,MH_12,1.750589818
SYR,2019,MH_12,0.716661501
CRI,2018,MH_12,7.116611527
BDI,2007,MH_12,8.214756293
CHL,2013,MH_12,15.14210436
KAZ,2003,MH_12,63.74854746
JAM,2009,MH_12,3.457184076
NOR,2021,MH_12,6.344692622
LUX,2009,MH_12,4.528158129
ISL,2003,MH_12,5.341579287
LBN,2015,MH_12,1.035722171
ZWE,2010,MH_12,30.57346998
GRD,2004,MH_12,11.05467686
TUN,2013,MH_12,3.633778606
FJI,2010,MH_12,10.15280894
TZA,2019,MH_12,7.827781084
PER,2004,MH_12,0.595979558
CHL,2010,MH_12,11.03334378
VCT,2006,MH_12,6.185424243
AFG,2004,MH_12,7.025987348
KGZ,2009,MH_12,20.52497966
MLI,2018,MH_12,5.186948741
MNG,2015,MH_12,19.44888787
JPN,2012,MH_12,24.88992143
GNQ,2010,MH_12,10.02608161
THA,2013,MH_12,8.605626223
SSD,2016,MH_12,10.66719031
PAK,2003,MH_12,8.658559008
ISL,2013,MH_12,18.61014514
WB_HI,2013,MH_12,13.50825533
MEX,2018,MH_12,9.664236117
VEN,2002,MH_12,7.123043202
NAM,2010,MH_12,18.15884349
LCA,2011,MH_12,6.734706139
HND,2002,MH_12,7.526491377
PRK,2007,MH_12,8.329010485
STP,2020,MH_12,0.639441495
PRY,2009,MH_12,8.116879086
SLB,2014,MH_12,23.74507245
PSE,2014,MH_12,0.318929064
CHN,2014,MH_12,7.530774776
BFA,2016,MH_12,16.30278501
LVA,2021,MH_12,2.984089153
WB_LMI,2003,MH_12,14.76622917
ZWE,2011,MH_12,14.46098232
BRB,2014,MH_12,6.865239434
ZAF,2019,MH_12,8.196160254
AFG,2012,MH_12,4.070219221
SAU,2020,MH_12,2.176076591
PRT,2009,MH_12,8.654534669
BOL,2002,MH_12,5.245444404
HND,2018,MH_12,6.696939538
CHE,2002,MH_12,9.757090257
WB_HI,2009,MH_12,6.404660816
ALB,2004,MH_12,5.927429009
PSE,2004,MH_12,0.401129496
BOL,2002,MH_12,7.65635579
TJK,2014,MH_12,2.046754318
HRV,2008,MH_12,5.407950321
AGO,2011,MH_12,22.33319079
FRA,2017,MH_12,16.18299453
LBR,2013,MH_12,13.15099139
PER,2011,MH_12,1.355799995
IRN,2020,MH_12,5.019858783
CAN,2016,MH_12,14.52433157
BRN,2006,MH_12,0.925642261
GHA,2014,MH_12,8.722719481
SYR,2019,MH_12,0.301429636
LCA,2020,MH_12,12.5340252
SWE,2006,MH_12,8.096201876
MNE,2021,MH_12,4.296049373
KEN,2016,MH_12,9.279230157
PRI,2000,MH_12,1.316001813
PRY,2007,MH_12,2.636188122
JPN,2004,MH_12,9.6712831
IDN,2008,MH_12,1.461289679
ARG,2006,MH_12,3.30751876
MMR,2017,MH_12,5.283220848
COL,2007,MH_12,7.223280933
AMR,2017,MH_12,9.147649093
KHM,2009,MH_12,3.565827755
ARG,2014,MH_12,9.4090371
ERI,2020,MH_12,9.933016571
WSM,2012,MH_12,19.373337
BRB,2017,MH_12,3.274354279
BDI,2011,MH_12,22.84037818
JAM,2017,MH_12,0.371058324
ISL,2014,MH_12,20.17580888
MNE,2021,MH_12,8.944797935
MEX,2005,MH_12,4.520655819
EGY,2007,MH_12,1.02669711
MLI,2012,MH_12,8.404726763
COM,2001,MH_12,11.37692507
DOM,2016,MH_12,6.562154949
PHL,2008,MH_12,1.187016128
WSM,2016,MH_12,15.33460486
CHN,2003,MH_12,17.25432481
BLR,2012,MH_12,6.650054793
TUR,2019,MH_12,3.424109236
MUS,2003,MH_12,4.067137054
SGP,2016,MH_12,7.224766572
COL,2006,MH_12,4.498264794
LCA,2009,MH_12,1.350895285
CHL,2012,MH_12,16.32360937
CMR,2010,MH_12,5.750322845
MEX,2007,MH_12,1.589594971
BTN,2009,MH_12,7.57381692
CUB,2015,MH_12,17.0266929
ITA,2002,MH_12,9.074955317
TZA,2017,MH_12,10.96358898
MWI,2019,MH_12,13.75537692
CZE,2005,MH_12,12.69585079
OMN,2017,MH_12,1.757301457
LSO,2003,MH_12,19.45129143
WB_UMI,2000,MH_12,16.21498994
ROU,2000,MH_12,19.50611316
CMR,2003,MH_12,13.67952876
BRB,2010,MH_12,1.101701223
COG,2006,MH_12,21.03271655
ZWE,2016,MH_12,14.03577921
PNG,2000,MH_12,2.248026494
GMB,2001,MH_12,12.71188803
NZL,2012,MH_12,6.60034221
KWT,2018,MH_12,0.569112923
LBN,2007,MH_12,1.057804969
BLR,2013,MH_12,5.892409573
BOL,2012,MH_12,8.068651621
BLZ,2009,MH_12,7.177191188
CMR,2015,MH_12,23.21397656
TJK,2013,MH_12,3.64298119
SDN,2019,MH_12,5.507325766
BEN,2006,MH_12,19.85256608
KIR,2002,MH_12,37.31979344
USA,2016,MH_12,6.095652009
DZA,2008,MH_12,1.888221798
CHE,2020,MH_12,6.207870605
EMR,2020,MH_12,5.475800462
JAM,2021,MH_12,3.101453023
WB_HI,2008,MH_12,22.58713428
BDI,2001,MH_12,30.03848149
ERI,2008,MH_12,35.08027044
SLV,2010,MH_12,8.697100987
BTN,2005,MH_12,6.913846951
CAN,2001,MH_12,11.37190611
MWI,2012,MH_12,12.03976306
SAU,2007,MH_12,2.495904997
GNQ,2013,MH_12,4.193571593
KGZ,2004,MH_12,14.33813647
BGD,2021,MH_12,2.888298701
ARG,2008,MH_12,14.19148867
LBY,2002,MH_12,6.811622618
DOM,2014,MH_12,1.957229788
EMR,2009,MH_12,4.880589547
LTU,2021,MH_12,5.882171932
FRA,2019,MH_12,10.77994022
MKD,2002,MH_12,4.109694157
NZL,2000,MH_12,20.90628066
EMR,2017,MH_12,6.255275294
BEN,2006,MH_12,5.231967661
FSM,2010,MH_12,10.83118829
SYR,2012,MH_12,0.71533584
EUR,2002,MH_12,6.50982655
DOM,2006,MH_12,1.576364485
AFG,2002,MH_12,7.112669854
SWE,2002,MH_12,12.74420876
SGP,2002,MH_12,13.99371801
MDV,2009,MH_12,3.031956678
POL,2007,MH_12,3.72640368
MKD,2007,MH_12,6.459279536
PRK,2009,MH_12,7.619562471
UGA,2004,MH_12,25.70689756
BTN,2017,MH_12,7.177663881
ARM,2018,MH_12,0.738353601
BRN,2013,MH_12,1.349370105
BRA,2020,MH_12,9.901448521
BLZ,2000,MH_12,9.127862727
TCD,2006,MH_12,6.869950673
GRD,2000,MH_12,4.121982777
TUN,2012,MH_12,1.566151226
EMR,2008,MH_12,2.954558196
HUN,2009,MH_12,19.60596686
DNK,2009,MH_12,4.301711287
GUY,2006,MH_12,30.31338226
BRN,2005,MH_12,2.305186438
NAM,2018,MH_12,10.89774706
MRT,2017,MH_12,4.887312355
BRA,2008,MH_12,2.440555133
IRN,2008,MH_12,3.104001134
AZE,2000,MH_12,4.379781951
LKA,2009,MH_12,19.09243708
JAM,2006,MH_12,1.640594098
PRK,2012,MH_12,10.88670418
SEN,2014,MH_12,19.87758846
FRA,2011,MH_12,6.861436132
SVN,2016,MH_12,23.42812363
IRQ,2004,MH_12,8.058063194
STP,2003,MH_12,2.089911654
PRY,2008,MH_12,4.255422598
SLE,2012,MH_12,9.914896768
LUX,2002,MH_12,12.26039792
COD,2017,MH_12,15.29365902
HUN,2018,MH_12,5.250563789
AZE,2015,MH_12,3.10886079
NZL,2020,MH_12,5.740283778
MUS,2008,MH_12,11.4921936
GBR,2009,MH_12,7.110425229
AUT,2019,MH_12,10.4301813
YEM,2001,MH_12,7.738020063
BIH,2013,MH_12,13.42646179
PRY,2012,MH_12,3.546356266
TTO,2011,MH_12,10.3501356
LVA,2015,MH_12,30.70852198
HTI,2021,MH_12,13.55972928
ESP,2015,MH_12,2.961260473
SYC,2007,MH_12,7.06032749
ITA,2000,MH_12,8.985815274
NIC,2010,MH_12,5.882664914
VEN,2012,MH_12,1.669082899
ZAF,2012,MH_12,19.17173662
NLD,2006,MH_12,4.993121323
MAR,2019,MH_12,3.287788999
WB_UMI,2000,MH_12,10.12065841
THA,2012,MH_12,8.455162078
CUB,2010,MH_12,11.38161743
IRQ,2004,MH_12,2.774366167
LBY,2000,MH_12,3.159373211
LBY,2006,MH_12,3.997614543
MUS,2004,MH_12,3.776080079
SGP,2014,MH_12,11.70089585
MUS,2015,MH_12,11.51178371
TTO,2001,MH_12,25.76135983
CHN,2000,MH_12,18.24235392
SYC,2000,MH_12,9.199984714
OMN,2009,MH_12,1.56768572
NZL,2013,MH_12,16.57593563
LVA,2017,MH_12,5.463383397
COM,2005,MH_12,9.822238108
PRT,2009,MH_12,3.677611608
ZWE,2013,MH_12,22.56195139
KIR,2021,MH_12,33.90274037
PER,2011,MH_12,2.157729601
LVA,2010,MH_12,18.79870947
SDN,2017,MH_12,4.294335158
ALB,2003,MH_12,4.574336132
CPV,2003,MH_12,30.95527757
SRB,2017,MH_12,10.5712941
AMR,2001,MH_12,13.18693299
HTI,2003,MH_12,7.979804707
AZE,2010,MH_12,1.289301311
SOM,2004,MH_12,23.32387349
KOR,2012,MH_12,15.21947691
BGR,2017,MH_12,6.69684644
TON,2009,MH_12,5.468462681
HRV,2020,MH_12,4.302604698
IDN,2014,MH_12,1.227717607
URY,2016,MH_12,30.47648318
AFG,2009,MH_12,8.179378941
VCT,2021,MH_12,0.552895951
NPL,2000,MH_12,7.787038138
UGA,2019,MH_12,10.60733561
ALB,2013,MH_12,5.174342434
MDA,2012,MH_12,25.56009814
GIN,2004,MH_12,5.356853276
SVK,2021,MH_12,7.58751694
BHS,2019,MH_12,0.757562562
PER,2010,MH_12,0.645293411
EUR,2016,MH_12,19.53652976
BOL,2010,MH_12,6.634275757
YEM,2011,MH_12,4.442870756
MOZ,2006,MH_12,4.075192996
NER,2018,MH_12,5.737155139
GTM,2012,MH_12,2.433986287
DJI,2005,MH_12,11.58895426
QAT,2009,MH_12,1.745013495
BTN,2006,MH_12,5.215165592
UKR,2003,MH_12,49.35321927
DZA,2013,MH_12,1.602816193
MDG,2018,MH_12,9.951179073
CUB,2000,MH_12,22.51311059
PHL,2011,MH_12,1.813378841
MEX,2011,MH_12,5.391306688
MEX,2014,MH_12,9.556646997
QAT,2005,MH_12,2.865403308
BRA,2010,MH_12,5.264467617
VEN,2016,MH_12,10.52755756
GHA,2006,MH_12,2.318403109
CRI,2008,MH_12,9.329828748
URY,2001,MH_12,6.001505983
BEN,2009,MH_12,5.637086747
TJK,2009,MH_12,3.906205316
NLD,2011,MH_12,11.76271793
MLI,2014,MH_12,8.395354037
EGY,2006,MH_12,1.6022344
URY,2006,MH_12,6.975201815
ZAF,2006,MH_12,17.62798368
LUX,2011,MH_12,5.7500945
BHS,2011,MH_12,3.676533105
ECU,2008,MH_12,13.02459268
COL,2003,MH_12,7.619366855
MLT,2009,MH_12,6.340970109
LBR,2008,MH_12,11.96461995
TUR,2021,MH_12,1.03322126
SEN,2016,MH_12,5.345385472
BEN,2020,MH_12,11.76954794
JPN,2010,MH_12,27.91132946
NZL,2006,MH_12,6.679382128
SOM,2000,MH_12,16.53406468
RWA,2008,MH_12,14.24434088
AZE,2019,MH_12,0.8633462
YEM,2011,MH_12,6.073397684
TUN,2014,MH_12,1.516848476
ZAF,2008,MH_12,26.84412928
ALB,2004,MH_12,3.191503525
BTN,2012,MH_12,7.165706488
ISL,2021,MH_12,10.84278501
GRC,2003,MH_12,4.496912469
TON,2012,MH_12,5.691777115
BRA,2005,MH_12,5.267434292
ERI,2000,MH_12,11.31238179
BIH,2021,MH_12,5.674133941
HTI,2003,MH_12,10.6115264
DNK,2001,MH_12,18.10291599
SLV,2002,MH_12,12.61369768
VCT,2004,MH_12,5.773082199
LCA,2006,MH_12,7.236601514
IDN,2018,MH_12,1.138772406
PRT,2005,MH_12,13.15205761
ALB,2001,MH_12,3.215256669
SUR,2013,MH_12,25.82050653
LBN,2004,MH_12,1.04197515
PNG,2009,MH_12,2.065098242
AUT,2000,MH_12,24.81870903
CYP,2001,MH_12,1.879416719
GNB,2018,MH_12,6.021123958
CUB,2006,MH_12,4.230495887
EST,2018,MH_12,20.54450359
MAR,2011,MH_12,3.599169502
MDA,2015,MH_12,4.434633508
HTI,2008,MH_12,9.880291242
TLS,2015,MH_12,2.637059053
UGA,2018,MH_12,18.25460344
TTO,2013,MH_12,17.6667273
AUS,2020,MH_12,17.99115424
MDV,2021,MH_12,1.963101352
GIN,2004,MH_12,7.704408066
PSE,2012,MH_12,1.407223865
AZE,2002,MH_12,4.456903393
ARG,2018,MH_12,3.685116885
AFG,2021,MH_12,6.973242345
LCA,2011,MH_12,1.421204173
POL,2009,MH_12,16.14689297
NLD,2010,MH_12,8.100772322
GMB,2006,MH_12,12.48873874
ESP,2002,MH_12,6.318014572
MNG,2015,MH_12,5.745399262
GHA,2017,MH_12,3.684226386
PHL,2015,MH_12,3.747672938
IDN,2018,MH_12,1.697723865
KAZ,2006,MH_12,61.13985412
BGD,2001,MH_12,6.827829305
KOR,2021,MH_12,13.62942343
PAN,2014,MH_12,1.153939144
PRI,2019,MH_12,4.303853613
HUN,2011,MH_12,7.70524632
NIC,2016,MH_12,8.367692375
BLZ,2001,MH_12,7.678655342
SVK,2012,MH_12,2.514622712
MDA,2010,MH_12,18.7815676
CAF,2006,MH_12,7.002669759
MLT,2016,MH_12,8.114953114
TLS,2001,MH_12,4.343989233
AUT,2004,MH_12,22.15851706
SVN,2013,MH_12,5.421945717
VEN,2004,MH_12,6.827234407
TON,2004,MH_12,4.135445426
BLZ,2016,MH_12,1.556917334
TKM,2015,MH_12,12.14271852
GIN,2020,MH_12,5.665511092
ISR,2012,MH_12,10.13993442
SLE,2014,MH_12,6.371498312
JOR,2002,MH_12,1.78940014
MNG,2016,MH_12,33.96351287
DZA,2016,MH_12,2.761672444
COM,2015,MH_12,12.67396834
GEO,2004,MH_12,4.256409295
ISL,2013,MH_12,6.365018256
JPN,2014,MH_12,16.09549749
MKD,2015,MH_12,2.189658697
DZA,2011,MH_12,1.662207105
WPR,2019,MH_12,9.995759627
BTN,2005,MH_12,8.254575058
LAO,2015,MH_12,5.220812966
BGD,2016,MH_12,3.072738348
CAF,2014,MH_12,21.88541662
VEN,2002,MH_12,12.35316653
SEAR,2014,MH_12,9.641648757
VUT,2000,MH_12,21.08438376
MYS,2007,MH_12,4.888850485
CHL,2013,MH_12,9.218109919
MDV,2001,MH_12,6.064521613
MYS,2006,MH_12,7.595276491
POL,2003,MH_12,4.118509848
STP,2016,MH_12,1.970794434
CHN,2006,MH_12,12.4369256
AGO,2012,MH_12,12.6480712
SUR,2014,MH_12,39.56895928
SYR,2010,MH_12,0.290424647
CHE,2014,MH_12,14.37196925
THA,2012,MH_12,3.163231281
IND,2021,MH_12,11.12620399
BGR,2018,MH_12,10.57763781
AFG,2009,MH_12,3.698829138
ARE,2005,MH_12,1.196199855
GBR,2017,MH_12,11.19138922
AGO,2006,MH_12,15.71737403
SEN,2019,MH_12,19.13115919
GUY,2016,MH_12,58.62829349
NPL,2012,MH_12,8.004967734
SSD,2009,MH_12,4.462857969
SVK,2003,MH_12,13.12836579
BIH,2004,MH_12,3.812974388
TKM,2019,MH_12,11.70646999
MAR,2021,MH_12,2.440662417
UGA,2002,MH_12,26.21895052
GHA,2019,MH_12,3.279205825
SWE,2000,MH_12,7.368846662
ITA,2007,MH_12,4.818082539
SWE,2017,MH_12,11.9602423
LBN,2018,MH_12,0.709967147
GBR,2002,MH_12,3.41933106
BHR,2004,MH_12,14.12677714
VEN,2009,MH_12,11.01147243
SUR,2004,MH_12,11.14164386
MDA,2004,MH_12,5.697810588
PRK,2011,MH_12,7.653637591
MNG,2009,MH_12,6.006105649
SWE,2012,MH_12,16.89782283
TCD,2012,MH_12,6.892428196
SUR,2007,MH_12,12.0410874
BLR,2020,MH_12,3.356776015
MDG,2008,MH_12,10.84491399
LBR,2015,MH_12,6.489509743
NLD,2001,MH_12,11.1270394
MNE,2016,MH_12,10.15187449
DJI,2008,MH_12,9.129077156
TON,2011,MH_12,4.087849842
DNK,2003,MH_12,5.18961797
GNB,2015,MH_12,12.1919124
NAM,2012,MH_12,20.51122639
MDA,2010,MH_12,35.15214111
ZWE,2000,MH_12,18.45763717
COL,2020,MH_12,2.090205368
URY,2002,MH_12,18.20174547
GBR,2001,MH_12,7.437151943
SLV,2005,MH_12,3.610038239
ECU,2005,MH_12,8.794872696
CPV,2009,MH_12,31.33613953
SLB,2000,MH_12,9.764941664
BGD,2015,MH_12,4.03055345
EGY,2014,MH_12,1.093021211
TON,2014,MH_12,4.033787978
SEAR,2007,MH_12,12.98547853
ATG,2008,MH_12,0.0
SYC,2002,MH_12,1.423999543
STP,2017,MH_12,1.290248128
WPR,2004,MH_12,14.11362365
ECU,2009,MH_12,4.328928096
KEN,2012,MH_12,13.75560932
DZA,2020,MH_12,2.266706813
GNQ,2019,MH_12,16.51010468
CPV,2009,MH_12,17.95496738
CIV,2020,MH_12,13.12609571
ISR,2001,MH_12,6.42799968
MEX,2021,MH_12,6.855014331
JAM,2021,MH_12,1.653550439
TLS,2016,MH_12,2.71769377
VNM,2001,MH_12,4.774880577
SYC,2013,MH_12,1.352910678
BLZ,2018,MH_12,10.6847114
SLB,2018,MH_12,11.97735855
SEN,2010,MH_12,18.84408963
SRB,2008,MH_12,21.10725085
RUS,2007,MH_12,10.47429835
SWE,2001,MH_12,18.15111711
BOL,2011,MH_12,6.525464143
JOR,2012,MH_12,1.005157282
BHR,2021,MH_12,1.473315545
PRT,2014,MH_12,14.95576485
LKA,2017,MH_12,14.64891591
AZE,2009,MH_12,2.804071326
OMN,2013,MH_12,1.677208196
EST,2019,MH_12,12.83097889
HRV,2020,MH_12,10.39138786
ERI,2015,MH_12,33.42398365
BGD,2004,MH_12,2.806199394
MEX,2001,MH_12,7.501512696
SUR,2006,MH_12,11.73833818
SGP,2017,MH_12,7.102526464
ECU,2017,MH_12,14.45400867
SWE,2009,MH_12,7.665487442
VCT,2010,MH_12,0.561846916
BHS,2021,MH_12,2.922750069
TCD,2014,MH_12,11.19171942
HRV,2016,MH_12,18.41748951
EGY,2014,MH_12,0.514688501
KIR,2020,MH_12,19.63587173
ATG,2020,MH_12,0.658814838
IRL,2000,MH_12,19.55108279
PSE,2020,MH_12,0.308791009
NZL,2013,MH_12,11.51869556
COG,2001,MH_12,19.14412588
CMR,2001,MH_12,6.072817811
PNG,2006,MH_12,2.621448979
WSM,2017,MH_12,8.665351828
LBY,2017,MH_12,3.432147226
MAR,2014,MH_12,4.301249627
LAO,2002,MH_12,6.920560693
NER,2005,MH_12,5.538041619
QAT,2019,MH_12,5.627072711
WB_LMI,2016,MH_12,10.82304135
BWA,2017,MH_12,21.278495
BRB,2002,MH_12,3.930320479
SWE,2013,MH_12,8.144310511
VCT,2008,MH_12,0.514626902
BRB,2021,MH_12,0.865577772
TZA,2020,MH_12,7.826996725
LCA,2018,MH_12,6.339979664
BIH,2019,MH_12,13.0048856
TCD,2001,MH_12,6.712005045
AMR,2011,MH_12,3.699174098
POL,2021,MH_12,3.158456242
GHA,2002,MH_12,11.51135826
EUR,2007,MH_12,5.586033917
LTU,2010,MH_12,31.55597757
ZAF,2002,MH_12,7.442939049
SVN,2006,MH_12,35.50546247
MEX,2004,MH_12,1.405465935
SRB,2018,MH_12,4.436760055
BDI,2010,MH_12,7.543417258
MDV,2012,MH_12,2.865865637
FJI,2016,MH_12,9.738799758
BHR,2015,MH_12,1.660729462
BIH,2000,MH_12,4.655711771
UKR,2007,MH_12,5.96129017
CAN,2005,MH_12,11.24035571
BGD,2014,MH_12,4.099052659
PRT,2001,MH_12,6.520920484
ECU,2014,MH_12,3.036969346
KHM,2008,MH_12,3.684594203
BLR,2001,MH_12,65.66883756
ARM,2015,MH_12,2.431666152
MAR,2001,MH_12,4.662908319
CYP,2011,MH_12,0.86983602
CIV,2017,MH_12,13.40536711
TKM,2020,MH_12,3.737504224
BGR,2013,MH_12,7.396826026
HUN,2011,MH_12,31.83370803
MRT,2003,MH_12,6.591174281
ITA,2001,MH_12,5.542161359
GNB,2012,MH_12,19.35227081
MAR,2002,MH_12,4.647456384
COG,2021,MH_12,11.21897521
LSO,2007,MH_12,27.21926923
GAB,2002,MH_12,21.15508817
ARM,2021,MH_12,3.635650835
BHR,2014,MH_12,6.974097428
AZE,2018,MH_12,2.831719348
NLD,2008,MH_12,10.50196391
BRA,2011,MH_12,2.498695579
FRA,2006,MH_12,7.655324636
IRN,2007,MH_12,3.243374187
NER,2001,MH_12,5.61951224
TZA,2011,MH_12,7.801137168
ZWE,2008,MH_12,20.74032842
HRV,2015,MH_12,11.98210976
PRK,2014,MH_12,9.019513598
PER,2000,MH_12,1.097414758
PAK,2000,MH_12,8.833396751
SWE,2003,MH_12,16.45799889
VNM,2021,MH_12,10.54738022
LKA,2013,MH_12,6.611461746
PER,2005,MH_12,1.003135829
MDV,2020,MH_12,3.741089104
GRD,2008,MH_12,2.840673091
