COUNTRY,YEAR,IndicatorCode,NumericValue
CHE,2017,GDO_q11x1,
IRN,2017,GDO_q11x1,
POL,2017,GDO_q11x1,
ITA,2017,GDO_q11x1,
SWZ,2017,GDO_q11x1,
FRA,2017,GDO_q11x1,
MLT,2017,GDO_q11x1,
MAR,2017,GDO_q11x1,
COK,2017,GDO_q11x1,
ZAF,2017,GDO_q11x1,
TTO,2017,GDO_q11x1,
USA,2017,GDO_q11x1,
GBR,2017,GDO_q11x1,
CAN,2017,GDO_q11x1,
PAK,2017,GDO_q11x1,
VNM,2017,GDO_q11x1,
JPN,2017,GDO_q11x1,
MYS,2017,GDO_q11x1,
LBN,2017,GDO_q11x1,
HUN,2017,GDO_q11x1,
CYP,2017,GDO_q11x1,
LCA,2017,GDO_q11x1,
SVN,2017,GDO_q11x1,
MDV,2017,GDO_q11x1,
TGO,2017,GDO_q11x1,
OMN,2017,GDO_q11x1,
CHN,2017,GDO_q11x1,
FJI,2017,GDO_q11x1,
BGD,2017,GDO_q11x1,
AUT,2017,GDO_q11x1,
GUY,2017,GDO_q11x1,
TUR,2017,GDO_q11x1,
KOR,2017,GDO_q11x1,
CZE,2017,GDO_q11x1,
QAT,2017,GDO_q11x1,
ISR,2017,GDO_q11x1,
MMR,2017,GDO_q11x1,
BRN,2017,GDO_q11x1,
FIN,2017,GDO_q11x1,
JOR,2017,GDO_q11x2x1,
CYP,2017,GDO_q11x2x1,
MLT,2017,GDO_q11x2x1,
JPN,2017,GDO_q11x2x1,
NOR,2017,GDO_q11x2x1,
CAN,2017,GDO_q11x2x1,
GRD,2017,GDO_q11x2x1,
BRN,2017,GDO_q11x2x1,
KOR,2017,GDO_q11x2x1,
HUN,2017,GDO_q11x2x1,
GRC,2017,GDO_q11x2x1,
BEL,2017,GDO_q11x2x1,
POL,2017,GDO_q11x2x1,
USA,2017,GDO_q11x2x1,
CHL,2017,GDO_q11x2x1,
LCA,2017,GDO_q11x2x1,
BRA,2017,GDO_q11x2x1,
LBN,2017,GDO_q11x2x1,
BGD,2017,GDO_q11x2x1,
CHE,2017,GDO_q11x2x1,
FJI,2017,GDO_q11x2x1,
ZAF,2017,GDO_q11x2x1,
DEU,2017,GDO_q11x2x1,
MDV,2017,GDO_q11x2x1,
MMR,2017,GDO_q11x2x1,
BLZ,2017,GDO_q11x2x1,
TGO,2017,GDO_q11x2x1,
THA,2017,GDO_q11x2x1,
NLD,2017,GDO_q11x2x1,
MUS,2017,GDO_q11x2x1,
IND,2017,GDO_q11x2x1,
AUT,2017,GDO_q11x2x1,
EST,2017,GDO_q11x2x1,
FRA,2017,GDO_q11x2x1,
SGP,2017,GDO_q11x2x1,
TUR,2017,GDO_q11x2x1,
SWE,2017,GDO_q11x2x1,
QAT,2017,GDO_q11x2x1,
LTU,2017,GDO_q11x2x1,
CZE,2017,GDO_q11x2x1,
DOM,2017,GDO_q11x2x1,
COK,2017,GDO_q11x2x1,
ISR,2017,GDO_q11x2x1,
SVN,2017,GDO_q11x2x1,
CHN,2017,GDO_q11x2x1,
SWZ,2017,GDO_q11x2x1,
IRN,2017,GDO_q11x2x1,
TUN,2017,GDO_q11x2x1,
FIN,2017,GDO_q11x2x1,
DNK,2017,GDO_q11x2x1,
IRL,2017,GDO_q11x2x1,
PAK,2017,GDO_q11x2x1,
VNM,2017,GDO_q11x2x1,
OMN,2017,GDO_q11x2x1,
TTO,2017,GDO_q11x2x1,
GBR,2017,GDO_q11x2x1,
AUS,2017,GDO_q11x2x1,
ITA,2017,GDO_q11x2x1,
GUY,2017,GDO_q11x2x1,
MAR,2017,GDO_q11x2x1,
MYS,2017,GDO_q11x2x1,
THA,2017,GDO_q11x2x2_1,
IRL,2017,GDO_q11x2x2_1,
LCA,2017,GDO_q11x2x2_1,
BGD,2017,GDO_q11x2x2_1,
AUS,2017,GDO_q11x2x2_1,
ZAF,2017,GDO_q11x2x2_1,
MYS,2017,GDO_q11x2x2_1,
DNK,2017,GDO_q11x2x2_1,
GRD,2017,GDO_q11x2x2_1,
TGO,2017,GDO_q11x2x2_1,
CYP,2017,GDO_q11x2x2_1,
HUN,2017,GDO_q11x2x2_1,
SVN,2017,GDO_q11x2x2_1,
PAK,2017,GDO_q11x2x2_1,
JOR,2017,GDO_q11x2x2_1,
MAR,2017,GDO_q11x2x2_1,
SWZ,2017,GDO_q11x2x2_1,
SWE,2017,GDO_q11x2x2_1,
CZE,2017,GDO_q11x2x2_1,
MMR,2017,GDO_q11x2x2_1,
FJI,2017,GDO_q11x2x2_1,
BRA,2017,GDO_q11x2x2_1,
KOR,2017,GDO_q11x2x2_1,
ITA,2017,GDO_q11x2x2_1,
USA,2017,GDO_q11x2x2_1,
VNM,2017,GDO_q11x2x2_1,
DEU,2017,GDO_q11x2x2_1,
IND,2017,GDO_q11x2x2_1,
LBN,2017,GDO_q11x2x2_1,
FIN,2017,GDO_q11x2x2_1,
SGP,2017,GDO_q11x2x2_1,
GRC,2017,GDO_q11x2x2_1,
ISR,2017,GDO_q11x2x2_1,
COK,2017,GDO_q11x2x2_1,
EST,2017,GDO_q11x2x2_1,
LTU,2017,GDO_q11x2x2_1,
CAN,2017,GDO_q11x2x2_1,
GBR,2017,GDO_q11x2x2_1,
TUR,2017,GDO_q11x2x2_1,
AUT,2017,GDO_q11x2x2_1,
QAT,2017,GDO_q11x2x2_1,
FRA,2017,GDO_q11x2x2_1,
MDV,2017,GDO_q11x2x2_1,
GUY,2017,GDO_q11x2x2_1,
POL,2017,GDO_q11x2x2_1,
NLD,2017,GDO_q11x2x2_1,
TUN,2017,GDO_q11x2x2_1,
CHE,2017,GDO_q11x2x2_1,
IRN,2017,GDO_q11x2x2_1,
MUS,2017,GDO_q11x2x2_1,
BRN,2017,GDO_q11x2x2_1,
JPN,2017,GDO_q11x2x2_1,
BEL,2017,GDO_q11x2x2_1,
MLT,2017,GDO_q11x2x2_1,
CHN,2017,GDO_q11x2x2_1,
CHL,2017,GDO_q11x2x2_1,
BLZ,2017,GDO_q11x2x2_1,
DOM,2017,GDO_q11x2x2_1,
TTO,2017,GDO_q11x2x2_1,
NOR,2017,GDO_q11x2x2_1,
OMN,2017,GDO_q11x2x2_1,
IRL,2017,GDO_q11x2x2_2,
GBR,2017,GDO_q11x2x2_2,
SWZ,2017,GDO_q11x2x2_2,
SWE,2017,GDO_q11x2x2_2,
TUR,2017,GDO_q11x2x2_2,
VNM,2017,GDO_q11x2x2_2,
AUT,2017,GDO_q11x2x2_2,
POL,2017,GDO_q11x2x2_2,
BLZ,2017,GDO_q11x2x2_2,
FJI,2017,GDO_q11x2x2_2,
MLT,2017,GDO_q11x2x2_2,
THA,2017,GDO_q11x2x2_2,
BGD,2017,GDO_q11x2x2_2,
OMN,2017,GDO_q11x2x2_2,
BEL,2017,GDO_q11x2x2_2,
USA,2017,GDO_q11x2x2_2,
CZE,2017,GDO_q11x2x2_2,
MYS,2017,GDO_q11x2x2_2,
CHL,2017,GDO_q11x2x2_2,
COK,2017,GDO_q11x2x2_2,
FRA,2017,GDO_q11x2x2_2,
AUS,2017,GDO_q11x2x2_2,
LBN,2017,GDO_q11x2x2_2,
ITA,2017,GDO_q11x2x2_2,
TUN,2017,GDO_q11x2x2_2,
DEU,2017,GDO_q11x2x2_2,
CHE,2017,GDO_q11x2x2_2,
NLD,2017,GDO_q11x2x2_2,
NOR,2017,GDO_q11x2x2_2,
CYP,2017,GDO_q11x2x2_2,
GRD,2017,GDO_q11x2x2_2,
TTO,2017,GDO_q11x2x2_2,
CHN,2017,GDO_q11x2x2_2,
DNK,2017,GDO_q11x2x2_2,
IND,2017,GDO_q11x2x2_2,
BRN,2017,GDO_q11x2x2_2,
QAT,2017,GDO_q11x2x2_2,
CAN,2017,GDO_q11x2x2_2,
GRC,2017,GDO_q11x2x2_2,
DOM,2017,GDO_q11x2x2_2,
MUS,2017,GDO_q11x2x2_2,
IRN,2017,GDO_q11x2x2_2,
GUY,2017,GDO_q11x2x2_2,
JPN,2017,GDO_q11x2x2_2,
LCA,2017,GDO_q11x2x2_2,
LTU,2017,GDO_q11x2x2_2,
MAR,2017,GDO_q11x2x2_2,
MMR,2017,GDO_q11x2x2_2,
ZAF,2017,GDO_q11x2x2_2,
PAK,2017,GDO_q11x2x2_2,
EST,2017,GDO_q11x2x2_2,
JOR,2017,GDO_q11x2x2_2,
KOR,2017,GDO_q11x2x2_2,
MDV,2017,GDO_q11x2x2_2,
SVN,2017,GDO_q11x2x2_2,
SGP,2017,GDO_q11x2x2_2,
HUN,2017,GDO_q11x2x2_2,
FIN,2017,GDO_q11x2x2_2,
BRA,2017,GDO_q11x2x2_2,
ISR,2017,GDO_q11x2x2_2,
TGO,2017,GDO_q11x2x2_2,
MAR,2017,GDO_q11x2x2_3,
FIN,2017,GDO_q11x2x2_3,
CYP,2017,GDO_q11x2x2_3,
MLT,2017,GDO_q11x2x2_3,
KOR,2017,GDO_q11x2x2_3,
SWZ,2017,GDO_q11x2x2_3,
ITA,2017,GDO_q11x2x2_3,
AUT,2017,GDO_q11x2x2_3,
PAK,2017,GDO_q11x2x2_3,
GBR,2017,GDO_q11x2x2_3,
VNM,2017,GDO_q11x2x2_3,
GRD,2017,GDO_q11x2x2_3,
NLD,2017,GDO_q11x2x2_3,
BLZ,2017,GDO_q11x2x2_3,
SGP,2017,GDO_q11x2x2_3,
CZE,2017,GDO_q11x2x2_3,
MYS,2017,GDO_q11x2x2_3,
FRA,2017,GDO_q11x2x2_3,
BRN,2017,GDO_q11x2x2_3,
QAT,2017,GDO_q11x2x2_3,
NOR,2017,GDO_q11x2x2_3,
JOR,2017,GDO_q11x2x2_3,
MDV,2017,GDO_q11x2x2_3,
DOM,2017,GDO_q11x2x2_3,
MUS,2017,GDO_q11x2x2_3,
BEL,2017,GDO_q11x2x2_3,
SWE,2017,GDO_q11x2x2_3,
GUY,2017,GDO_q11x2x2_3,
USA,2017,GDO_q11x2x2_3,
COK,2017,GDO_q11x2x2_3,
SVN,2017,GDO_q11x2x2_3,
FJI,2017,GDO_q11x2x2_3,
CHN,2017,GDO_q11x2x2_3,
JPN,2017,GDO_q11x2x2_3,
ZAF,2017,GDO_q11x2x2_3,
ISR,2017,GDO_q11x2x2_3,
TGO,2017,GDO_q11x2x2_3,
TTO,2017,GDO_q11x2x2_3,
LCA,2017,GDO_q11x2x2_3,
THA,2017,GDO_q11x2x2_3,
OMN,2017,GDO_q11x2x2_3,
MMR,2017,GDO_q11x2x2_3,
IRL,2017,GDO_q11x2x2_3,
DNK,2017,GDO_q11x2x2_3,
HUN,2017,GDO_q11x2x2_3,
BRA,2017,GDO_q11x2x2_3,
TUR,2017,GDO_q11x2x2_3,
DEU,2017,GDO_q11x2x2_3,
IND,2017,GDO_q11x2x2_3,
LBN,2017,GDO_q11x2x2_3,
BGD,2017,GDO_q11x2x2_3,
EST,2017,GDO_q11x2x2_3,
GRC,2017,GDO_q11x2x2_3,
CAN,2017,GDO_q11x2x2_3,
AUS,2017,GDO_q11x2x2_3,
IRN,2017,GDO_q11x2x2_3,
CHL,2017,GDO_q11x2x2_3,
LTU,2017,GDO_q11x2x2_3,
POL,2017,GDO_q11x2x2_3,
CHE,2017,GDO_q11x2x2_3,
TUN,2017,GDO_q11x2x2_3,
TTO,2017,GDO_q11x2x3,
SWE,2017,GDO_q11x2x3,
SVN,2017,GDO_q11x2x3,
AUS,2017,GDO_q11x2x3,
TUN,2017,GDO_q11x2x3,
BRA,2017,GDO_q11x2x3,
DOM,2017,GDO_q11x2x3,
IND,2017,GDO_q11x2x3,
QAT,2017,GDO_q11x2x3,
USA,2017,GDO_q11x2x3,
GRD,2017,GDO_q11x2x3,
CHN,2017,GDO_q11x2x3,
MYS,2017,GDO_q11x2x3,
TGO,2017,GDO_q11x2x3,
FRA,2017,GDO_q11x2x3,
IRN,2017,GDO_q11x2x3,
ITA,2017,GDO_q11x2x3,
EST,2017,GDO_q11x2x3,
MAR,2017,GDO_q11x2x3,
NOR,2017,GDO_q11x2x3,
BEL,2017,GDO_q11x2x3,
CYP,2017,GDO_q11x2x3,
CHL,2017,GDO_q11x2x3,
GUY,2017,GDO_q11x2x3,
ISR,2017,GDO_q11x2x3,
ZAF,2017,GDO_q11x2x3,
CZE,2017,GDO_q11x2x3,
BLZ,2017,GDO_q11x2x3,
BGD,2017,GDO_q11x2x3,
PAK,2017,GDO_q11x2x3,
FIN,2017,GDO_q11x2x3,
MMR,2017,GDO_q11x2x3,
AUT,2017,GDO_q11x2x3,
LCA,2017,GDO_q11x2x3,
MLT,2017,GDO_q11x2x3,
GBR,2017,GDO_q11x2x3,
FJI,2017,GDO_q11x2x3,
TUR,2017,GDO_q11x2x3,
IRL,2017,GDO_q11x2x3,
MUS,2017,GDO_q11x2x3,
CHE,2017,GDO_q11x2x3,
KOR,2017,GDO_q11x2x3,
JOR,2017,GDO_q11x2x3,
VNM,2017,GDO_q11x2x3,
LBN,2017,GDO_q11x2x3,
MDV,2017,GDO_q11x2x3,
DNK,2017,GDO_q11x2x3,
NLD,2017,GDO_q11x2x3,
OMN,2017,GDO_q11x2x3,
GRC,2017,GDO_q11x2x3,
HUN,2017,GDO_q11x2x3,
CAN,2017,GDO_q11x2x3,
LTU,2017,GDO_q11x2x3,
DEU,2017,GDO_q11x2x3,
SWZ,2017,GDO_q11x2x3,
SGP,2017,GDO_q11x2x3,
POL,2017,GDO_q11x2x3,
BRN,2017,GDO_q11x2x3,
COK,2017,GDO_q11x2x3,
THA,2017,GDO_q11x2x3,
JPN,2017,GDO_q11x2x3,
LBN,2017,GDO_q11x2x5,
TTO,2017,GDO_q11x2x5,
GBR,2017,GDO_q11x2x5,
TUR,2017,GDO_q11x2x5,
AUS,2017,GDO_q11x2x5,
FJI,2017,GDO_q11x2x5,
OMN,2017,GDO_q11x2x5,
CHE,2017,GDO_q11x2x5,
DOM,2017,GDO_q11x2x5,
CYP,2017,GDO_q11x2x5,
BRN,2017,GDO_q11x2x5,
BEL,2017,GDO_q11x2x5,
JPN,2017,GDO_q11x2x5,
LTU,2017,GDO_q11x2x5,
SWE,2017,GDO_q11x2x5,
USA,2017,GDO_q11x2x5,
TGO,2017,GDO_q11x2x5,
CAN,2017,GDO_q11x2x5,
BLZ,2017,GDO_q11x2x5,
EST,2017,GDO_q11x2x5,
LCA,2017,GDO_q11x2x5,
ISR,2017,GDO_q11x2x5,
QAT,2017,GDO_q11x2x5,
DEU,2017,GDO_q11x2x5,
MYS,2017,GDO_q11x2x5,
VNM,2017,GDO_q11x2x5,
HUN,2017,GDO_q11x2x5,
BRA,2017,GDO_q11x2x5,
PAK,2017,GDO_q11x2x5,
POL,2017,GDO_q11x2x5,
CHL,2017,GDO_q11x2x5,
JOR,2017,GDO_q11x2x5,
ZAF,2017,GDO_q11x2x5,
COK,2017,GDO_q11x2x5,
FIN,2017,GDO_q11x2x5,
IRN,2017,GDO_q11x2x5,
MUS,2017,GDO_q11x2x5,
SVN,2017,GDO_q11x2x5,
SGP,2017,GDO_q11x2x5,
NOR,2017,GDO_q11x2x5,
CZE,2017,GDO_q11x2x5,
KOR,2017,GDO_q11x2x5,
MDV,2017,GDO_q11x2x5,
FRA,2017,GDO_q11x2x5,
NLD,2017,GDO_q11x2x5,
CHN,2017,GDO_q11x2x5,
SWZ,2017,GDO_q11x2x5,
GUY,2017,GDO_q11x2x5,
MLT,2017,GDO_q11x2x5,
MAR,2017,GDO_q11x2x5,
GRD,2017,GDO_q11x2x5,
BGD,2017,GDO_q11x2x5,
THA,2017,GDO_q11x2x5,
MMR,2017,GDO_q11x2x5,
ITA,2017,GDO_q11x2x5,
GRC,2017,GDO_q11x2x5,
IND,2017,GDO_q11x2x5,
DNK,2017,GDO_q11x2x5,
IRL,2017,GDO_q11x2x5,
AUT,2017,GDO_q11x2x5,
TUN,2017,GDO_q11x2x5,
TUN,2017,GDO_q11x2x6,
JPN,2017,GDO_q11x2x6,
MYS,2017,GDO_q11x2x6,
JOR,2017,GDO_q11x2x6,
SGP,2017,GDO_q11x2x6,
CHN,2017,GDO_q11x2x6,
CZE,2017,GDO_q11x2x6,
TUR,2017,GDO_q11x2x6,
DOM,2017,GDO_q11x2x6,
TGO,2017,GDO_q11x2x6,
BLZ,2017,GDO_q11x2x6,
SWE,2017,GDO_q11x2x6,
CYP,2017,GDO_q11x2x6,
CHL,2017,GDO_q11x2x6,
IRL,2017,GDO_q11x2x6,
SWZ,2017,GDO_q11x2x6,
BGD,2017,GDO_q11x2x6,
POL,2017,GDO_q11x2x6,
LTU,2017,GDO_q11x2x6,
LBN,2017,GDO_q11x2x6,
SVN,2017,GDO_q11x2x6,
CHE,2017,GDO_q11x2x6,
GRC,2017,GDO_q11x2x6,
NLD,2017,GDO_q11x2x6,
KOR,2017,GDO_q11x2x6,
LCA,2017,GDO_q11x2x6,
DEU,2017,GDO_q11x2x6,
FIN,2017,GDO_q11x2x6,
IRN,2017,GDO_q11x2x6,
BEL,2017,GDO_q11x2x6,
BRA,2017,GDO_q11x2x6,
ISR,2017,GDO_q11x2x6,
FRA,2017,GDO_q11x2x6,
USA,2017,GDO_q11x2x6,
ITA,2017,GDO_q11x2x6,
COK,2017,GDO_q11x2x6,
MAR,2017,GDO_q11x2x6,
GUY,2017,GDO_q11x2x6,
NOR,2017,GDO_q11x2x6,
THA,2017,GDO_q11x2x6,
AUS,2017,GDO_q11x2x6,
HUN,2017,GDO_q11x2x6,
TTO,2017,GDO_q11x2x6,
QAT,2017,GDO_q11x2x6,
MDV,2017,GDO_q11x2x6,
PAK,2017,GDO_q11x2x6,
GRD,2017,GDO_q11x2x6,
FJI,2017,GDO_q11x2x6,
MMR,2017,GDO_q11x2x6,
MLT,2017,GDO_q11x2x6,
AUT,2017,GDO_q11x2x6,
VNM,2017,GDO_q11x2x6,
IND,2017,GDO_q11x2x6,
CAN,2017,GDO_q11x2x6,
ZAF,2017,GDO_q11x2x6,
GBR,2017,GDO_q11x2x6,
BRN,2017,GDO_q11x2x6,
DNK,2017,GDO_q11x2x6,
MUS,2017,GDO_q11x2x6,
OMN,2017,GDO_q11x2x6,
EST,2017,GDO_q11x2x6,
MMR,2017,GDO_q12x1,
VNM,2017,GDO_q12x1,
LBN,2017,GDO_q12x1,
SWE,2017,GDO_q12x1,
CHE,2017,GDO_q12x1,
CAN,2017,GDO_q12x1,
HUN,2017,GDO_q12x1,
TTO,2017,GDO_q12x1,
MLT,2017,GDO_q12x1,
NOR,2017,GDO_q12x1,
DEU,2017,GDO_q12x1,
MDV,2017,GDO_q12x1,
BEL,2017,GDO_q12x1,
CYP,2017,GDO_q12x1,
SGP,2017,GDO_q12x1,
MUS,2017,GDO_q12x1,
TUN,2017,GDO_q12x1,
JOR,2017,GDO_q12x1,
IRL,2017,GDO_q12x1,
MYS,2017,GDO_q12x1,
CHN,2017,GDO_q12x1,
IRN,2017,GDO_q12x1,
FIN,2017,GDO_q12x1,
AUS,2017,GDO_q12x1,
BRN,2017,GDO_q12x1,
JPN,2017,GDO_q12x1,
IND,2017,GDO_q12x1,
DNK,2017,GDO_q12x1,
ZAF,2017,GDO_q12x1,
OMN,2017,GDO_q12x1,
NLD,2017,GDO_q12x1,
FJI,2017,GDO_q12x1,
BLZ,2017,GDO_q12x1,
BGD,2017,GDO_q12x1,
CHL,2017,GDO_q12x1,
PAK,2017,GDO_q12x1,
LTU,2017,GDO_q12x1,
MAR,2017,GDO_q12x1,
TUR,2017,GDO_q12x1,
KOR,2017,GDO_q12x1,
SWZ,2017,GDO_q12x1,
LCA,2017,GDO_q12x1,
ISR,2017,GDO_q12x1,
COK,2017,GDO_q12x1,
POL,2017,GDO_q12x1,
USA,2017,GDO_q12x1,
GBR,2017,GDO_q12x1,
THA,2017,GDO_q12x1,
TGO,2017,GDO_q12x1,
GUY,2017,GDO_q12x1,
GRC,2017,GDO_q12x1,
ITA,2017,GDO_q12x1,
AUT,2017,GDO_q12x1,
FRA,2017,GDO_q12x1,
QAT,2017,GDO_q12x1,
EST,2017,GDO_q12x1,
DOM,2017,GDO_q12x1,
CZE,2017,GDO_q12x1,
BRA,2017,GDO_q12x1,
GRD,2017,GDO_q12x1,
SVN,2017,GDO_q12x1,
CYP,2017,GDO_q12x1x1,
DEU,2017,GDO_q12x1x1,
CHE,2017,GDO_q12x1x1,
GRC,2017,GDO_q12x1x1,
POL,2017,GDO_q12x1x1,
MAR,2017,GDO_q12x1x1,
LBN,2017,GDO_q12x1x1,
ZAF,2017,GDO_q12x1x1,
IRL,2017,GDO_q12x1x1,
GRD,2017,GDO_q12x1x1,
IRN,2017,GDO_q12x1x1,
MUS,2017,GDO_q12x1x1,
ISR,2017,GDO_q12x1x1,
JPN,2017,GDO_q12x1x1,
HUN,2017,GDO_q12x1x1,
PAK,2017,GDO_q12x1x1,
VNM,2017,GDO_q12x1x1,
CAN,2017,GDO_q12x1x1,
ITA,2017,GDO_q12x1x1,
GBR,2017,GDO_q12x1x1,
BRN,2017,GDO_q12x1x1,
SWE,2017,GDO_q12x1x1,
TGO,2017,GDO_q12x1x1,
TTO,2017,GDO_q12x1x1,
FRA,2017,GDO_q12x1x1,
FJI,2017,GDO_q12x1x1,
MMR,2017,GDO_q12x1x1,
EST,2017,GDO_q12x1x1,
BEL,2017,GDO_q12x1x1,
LTU,2017,GDO_q12x1x1,
CHL,2017,GDO_q12x1x1,
THA,2017,GDO_q12x1x1,
COK,2017,GDO_q12x1x1,
QAT,2017,GDO_q12x1x1,
NOR,2017,GDO_q12x1x1,
DNK,2017,GDO_q12x1x1,
BRA,2017,GDO_q12x1x1,
BLZ,2017,GDO_q12x1x1,
MLT,2017,GDO_q12x1x1,
MYS,2017,GDO_q12x1x1,
TUR,2017,GDO_q12x1x1,
CZE,2017,GDO_q12x1x1,
OMN,2017,GDO_q12x1x1,
AUT,2017,GDO_q12x1x1,
JOR,2017,GDO_q12x1x1,
LCA,2017,GDO_q12x1x1,
SGP,2017,GDO_q12x1x1,
TUN,2017,GDO_q12x1x1,
BGD,2017,GDO_q12x1x1,
GUY,2017,GDO_q12x1x1,
KOR,2017,GDO_q12x1x1,
NLD,2017,GDO_q12x1x1,
IND,2017,GDO_q12x1x1,
SVN,2017,GDO_q12x1x1,
MDV,2017,GDO_q12x1x1,
DOM,2017,GDO_q12x1x1,
USA,2017,GDO_q12x1x1,
AUS,2017,GDO_q12x1x1,
SWZ,2017,GDO_q12x1x1,
CHN,2017,GDO_q12x1x1,
FIN,2017,GDO_q12x1x1,
JPN,2017,GDO_q12x1x2,
TUN,2017,GDO_q12x1x2,
EST,2017,GDO_q12x1x2,
SWZ,2017,GDO_q12x1x2,
HUN,2017,GDO_q12x1x2,
TGO,2017,GDO_q12x1x2,
GRD,2017,GDO_q12x1x2,
USA,2017,GDO_q12x1x2,
IRL,2017,GDO_q12x1x2,
MAR,2017,GDO_q12x1x2,
FIN,2017,GDO_q12x1x2,
POL,2017,GDO_q12x1x2,
FJI,2017,GDO_q12x1x2,
ISR,2017,GDO_q12x1x2,
MUS,2017,GDO_q12x1x2,
THA,2017,GDO_q12x1x2,
ITA,2017,GDO_q12x1x2,
IRN,2017,GDO_q12x1x2,
DNK,2017,GDO_q12x1x2,
LBN,2017,GDO_q12x1x2,
GBR,2017,GDO_q12x1x2,
MYS,2017,GDO_q12x1x2,
ZAF,2017,GDO_q12x1x2,
TUR,2017,GDO_q12x1x2,
JOR,2017,GDO_q12x1x2,
KOR,2017,GDO_q12x1x2,
BLZ,2017,GDO_q12x1x2,
TTO,2017,GDO_q12x1x2,
BEL,2017,GDO_q12x1x2,
BRA,2017,GDO_q12x1x2,
GRC,2017,GDO_q12x1x2,
SVN,2017,GDO_q12x1x2,
CZE,2017,GDO_q12x1x2,
SWE,2017,GDO_q12x1x2,
AUT,2017,GDO_q12x1x2,
GUY,2017,GDO_q12x1x2,
IND,2017,GDO_q12x1x2,
NOR,2017,GDO_q12x1x2,
MMR,2017,GDO_q12x1x2,
CHN,2017,GDO_q12x1x2,
MLT,2017,GDO_q12x1x2,
QAT,2017,GDO_q12x1x2,
LTU,2017,GDO_q12x1x2,
AUS,2017,GDO_q12x1x2,
NLD,2017,GDO_q12x1x2,
SGP,2017,GDO_q12x1x2,
CHL,2017,GDO_q12x1x2,
DEU,2017,GDO_q12x1x2,
VNM,2017,GDO_q12x1x2,
COK,2017,GDO_q12x1x2,
LCA,2017,GDO_q12x1x2,
CYP,2017,GDO_q12x1x2,
PAK,2017,GDO_q12x1x2,
DOM,2017,GDO_q12x1x2,
BRN,2017,GDO_q12x1x2,
CHE,2017,GDO_q12x1x2,
FRA,2017,GDO_q12x1x2,
MDV,2017,GDO_q12x1x2,
CAN,2017,GDO_q12x1x2,
OMN,2017,GDO_q12x1x2,
BGD,2017,GDO_q12x1x2,
ISR,2017,GDO_q12x1x3,
NOR,2017,GDO_q12x1x3,
IRL,2017,GDO_q12x1x3,
MMR,2017,GDO_q12x1x3,
BGD,2017,GDO_q12x1x3,
GRD,2017,GDO_q12x1x3,
BRA,2017,GDO_q12x1x3,
IND,2017,GDO_q12x1x3,
PAK,2017,GDO_q12x1x3,
FJI,2017,GDO_q12x1x3,
MYS,2017,GDO_q12x1x3,
EST,2017,GDO_q12x1x3,
CHL,2017,GDO_q12x1x3,
GUY,2017,GDO_q12x1x3,
DEU,2017,GDO_q12x1x3,
BLZ,2017,GDO_q12x1x3,
ZAF,2017,GDO_q12x1x3,
THA,2017,GDO_q12x1x3,
DNK,2017,GDO_q12x1x3,
VNM,2017,GDO_q12x1x3,
FIN,2017,GDO_q12x1x3,
CAN,2017,GDO_q12x1x3,
SWE,2017,GDO_q12x1x3,
BEL,2017,GDO_q12x1x3,
KOR,2017,GDO_q12x1x3,
CHE,2017,GDO_q12x1x3,
ITA,2017,GDO_q12x1x3,
MAR,2017,GDO_q12x1x3,
LTU,2017,GDO_q12x1x3,
COK,2017,GDO_q12x1x3,
DOM,2017,GDO_q12x1x3,
MUS,2017,GDO_q12x1x3,
TTO,2017,GDO_q12x1x3,
IRN,2017,GDO_q12x1x3,
AUT,2017,GDO_q12x1x3,
LBN,2017,GDO_q12x1x3,
SVN,2017,GDO_q12x1x3,
AUS,2017,GDO_q12x1x3,
BRN,2017,GDO_q12x1x3,
CYP,2017,GDO_q12x1x3,
LCA,2017,GDO_q12x1x3,
OMN,2017,GDO_q12x1x3,
GRC,2017,GDO_q12x1x3,
USA,2017,GDO_q12x1x3,
HUN,2017,GDO_q12x1x3,
QAT,2017,GDO_q12x1x3,
CHN,2017,GDO_q12x1x3,
GBR,2017,GDO_q12x1x3,
JPN,2017,GDO_q12x1x3,
TUR,2017,GDO_q12x1x3,
TGO,2017,GDO_q12x1x3,
TUN,2017,GDO_q12x1x3,
FRA,2017,GDO_q12x1x3,
SWZ,2017,GDO_q12x1x3,
JOR,2017,GDO_q12x1x3,
MDV,2017,GDO_q12x1x3,
POL,2017,GDO_q12x1x3,
CZE,2017,GDO_q12x1x3,
SGP,2017,GDO_q12x1x3,
NLD,2017,GDO_q12x1x3,
MLT,2017,GDO_q12x1x3,
GRD,2017,GDO_q12x2_2,
TTO,2017,GDO_q12x2_2,
ISR,2017,GDO_q12x2_2,
AUS,2017,GDO_q12x2_2,
POL,2017,GDO_q12x2_2,
SVN,2017,GDO_q12x2_2,
GUY,2017,GDO_q12x2_2,
SWZ,2017,GDO_q12x2_2,
BEL,2017,GDO_q12x2_2,
GBR,2017,GDO_q12x2_2,
CYP,2017,GDO_q12x2_2,
BLZ,2017,GDO_q12x2_2,
COK,2017,GDO_q12x2_2,
PAK,2017,GDO_q12x2_2,
CZE,2017,GDO_q12x2_2,
JOR,2017,GDO_q12x2_2,
THA,2017,GDO_q12x2_2,
OMN,2017,GDO_q12x2_2,
