COUNTRY,YEAR,IndicatorCode,NumericValue
KWT,2019,GHED_PVT-DCHE_SHA2011,11.85188103
ZAF,2006,GHED_PVT-DCHE_SHA2011,46.59767914
CPV,2014,GHED_PVT-DCHE_SHA2011,27.80626869
ETH,2010,GHED_PVT-DCHE_SHA2011,48.28907013
FRA,2017,GHED_PVT-DCHE_SHA2011,24.75257301
NOR,2008,GHED_PVT-DCHE_SHA2011,15.81110477
TCD,2023,GHED_PVT-DCHE_SHA2011,52.39949799
DNK,2010,GHED_PVT-DCHE_SHA2011,15.73355484
PNG,2022,GHED_PVT-DCHE_SHA2011,9.25386429
LCA,2002,GHED_PVT-DCHE_SHA2011,65.81324005
ISR,2019,GHED_PVT-DCHE_SHA2011,33.76730728
ZWE,2015,GHED_PVT-DCHE_SHA2011,54.92580032
BFA,2009,GHED_PVT-DCHE_SHA2011,38.11584473
KOR,2015,GHED_PVT-DCHE_SHA2011,45.71248627
COM,2011,GHED_PVT-DCHE_SHA2011,67.65488434
SRB,2001,GHED_PVT-DCHE_SHA2011,33.16671371
BDI,2010,GHED_PVT-DCHE_SHA2011,29.39211464
SGP,2004,GHED_PVT-DCHE_SHA2011,67.53620911
BWA,2014,GHED_PVT-DCHE_SHA2011,24.19017601
AMR,2023,GHED_PVT-DCHE_SHA2011,41.79577059
MEX,2003,GHED_PVT-DCHE_SHA2011,58.49080276
KNA,2008,GHED_PVT-DCHE_SHA2011,62.73704529
MLT,2023,GHED_PVT-DCHE_SHA2011,33.98152161
CUB,2002,GHED_PVT-DCHE_SHA2011,19.3773632
AMR,2011,GHED_PVT-DCHE_SHA2011,44.38209778
ERI,2023,GHED_PVT-DCHE_SHA2011,48.44565582
DEU,2016,GHED_PVT-DCHE_SHA2011,22.24003029
TUV,2011,GHED_PVT-DCHE_SHA2011,7.20827675
ARE,2009,GHED_PVT-DCHE_SHA2011,26.31716537
SVN,2020,GHED_PVT-DCHE_SHA2011,27.20191193
LTU,2006,GHED_PVT-DCHE_SHA2011,37.50570297
TGO,2011,GHED_PVT-DCHE_SHA2011,68.09751892
FSM,2001,GHED_PVT-DCHE_SHA2011,5.2611208
DEU,2021,GHED_PVT-DCHE_SHA2011,20.44682121
SGP,2022,GHED_PVT-DCHE_SHA2011,39.88484955
LVA,2014,GHED_PVT-DCHE_SHA2011,40.32760239
TUR,2008,GHED_PVT-DCHE_SHA2011,27.30695724
UKR,2000,GHED_PVT-DCHE_SHA2011,52.53873825
AUS,2004,GHED_PVT-DCHE_SHA2011,28.31289673
MWI,2009,GHED_PVT-DCHE_SHA2011,19.90061188
IRL,2015,GHED_PVT-DCHE_SHA2011,28.20527458
KEN,2009,GHED_PVT-DCHE_SHA2011,42.82728195
GMB,2005,GHED_PVT-DCHE_SHA2011,16.273592
TUR,2009,GHED_PVT-DCHE_SHA2011,19.50121117
AUS,2015,GHED_PVT-DCHE_SHA2011,28.73684883
GTM,2004,GHED_PVT-DCHE_SHA2011,64.60440826
AZE,2015,GHED_PVT-DCHE_SHA2011,69.14718628
KHM,2015,GHED_PVT-DCHE_SHA2011,59.0332489
SEN,2013,GHED_PVT-DCHE_SHA2011,63.88252258
UZB,2011,GHED_PVT-DCHE_SHA2011,58.5825882
PHL,2015,GHED_PVT-DCHE_SHA2011,60.88589096
LCA,2006,GHED_PVT-DCHE_SHA2011,66.41738129
DJI,2009,GHED_PVT-DCHE_SHA2011,27.33036804
SLV,2007,GHED_PVT-DCHE_SHA2011,48.34637451
NPL,2020,GHED_PVT-DCHE_SHA2011,59.39722824
WB_LMI,2013,GHED_PVT-DCHE_SHA2011,44.22003653
JPN,2022,GHED_PVT-DCHE_SHA2011,13.97963047
CUB,2007,GHED_PVT-DCHE_SHA2011,9.78314972
SVK,2002,GHED_PVT-DCHE_SHA2011,12.06176758
AGO,2002,GHED_PVT-DCHE_SHA2011,59.41811371
MDV,2000,GHED_PVT-DCHE_SHA2011,66.85345459
SRB,2003,GHED_PVT-DCHE_SHA2011,28.94111633
GBR,2007,GHED_PVT-DCHE_SHA2011,19.54841995
HND,2008,GHED_PVT-DCHE_SHA2011,54.25918198
COD,2023,GHED_PVT-DCHE_SHA2011,44.2865448
SVN,2015,GHED_PVT-DCHE_SHA2011,28.64555168
DNK,2023,GHED_PVT-DCHE_SHA2011,16.71518517
BGR,2009,GHED_PVT-DCHE_SHA2011,46.19471741
DJI,2004,GHED_PVT-DCHE_SHA2011,39.64921951
BRN,2003,GHED_PVT-DCHE_SHA2011,17.05134201
MOZ,2014,GHED_PVT-DCHE_SHA2011,18.54104042
SEN,2007,GHED_PVT-DCHE_SHA2011,55.56475449
TZA,2011,GHED_PVT-DCHE_SHA2011,29.63600922
PNG,2002,GHED_PVT-DCHE_SHA2011,8.74937439
ISL,2005,GHED_PVT-DCHE_SHA2011,18.99816132
GRC,2016,GHED_PVT-DCHE_SHA2011,47.31599426
BRA,2019,GHED_PVT-DCHE_SHA2011,59.11333466
MDG,2005,GHED_PVT-DCHE_SHA2011,39.67639542
DEU,2003,GHED_PVT-DCHE_SHA2011,22.24011993
GNB,2015,GHED_PVT-DCHE_SHA2011,69.92347717
KIR,2017,GHED_PVT-DCHE_SHA2011,3.11566138
CHN,2011,GHED_PVT-DCHE_SHA2011,46.20240021
PER,2003,GHED_PVT-DCHE_SHA2011,46.74831009
WB_LI,2019,GHED_PVT-DCHE_SHA2011,49.35231583
BWA,2019,GHED_PVT-DCHE_SHA2011,19.00561905
CYP,2012,GHED_PVT-DCHE_SHA2011,53.13867569
AZE,2010,GHED_PVT-DCHE_SHA2011,60.30682373
HND,2001,GHED_PVT-DCHE_SHA2011,56.13752365
BRB,2012,GHED_PVT-DCHE_SHA2011,44.2961731
TUV,2009,GHED_PVT-DCHE_SHA2011,6.16907406
SWZ,2023,GHED_PVT-DCHE_SHA2011,28.82962036
BHR,2003,GHED_PVT-DCHE_SHA2011,34.03111267
YEM,2003,GHED_PVT-DCHE_SHA2011,56.3871994
SWE,2000,GHED_PVT-DCHE_SHA2011,14.46247482
PLW,2015,GHED_PVT-DCHE_SHA2011,29.32617569
LAO,2009,GHED_PVT-DCHE_SHA2011,47.29646301
UGA,2012,GHED_PVT-DCHE_SHA2011,38.84606934
JAM,2002,GHED_PVT-DCHE_SHA2011,49.92395401
MWI,2003,GHED_PVT-DCHE_SHA2011,18.72673798
PNG,2016,GHED_PVT-DCHE_SHA2011,10.14459419
AMR,2003,GHED_PVT-DCHE_SHA2011,48.82359589
PNG,2007,GHED_PVT-DCHE_SHA2011,7.78150892
GRC,2018,GHED_PVT-DCHE_SHA2011,48.14666367
NIC,2012,GHED_PVT-DCHE_SHA2011,39.83248138
ARE,2008,GHED_PVT-DCHE_SHA2011,36.08961487
NPL,2007,GHED_PVT-DCHE_SHA2011,67.26133728
SOM,2020,GHED_PVT-DCHE_SHA2011,48.06180954
LUX,2003,GHED_PVT-DCHE_SHA2011,16.17641449
MWI,2020,GHED_PVT-DCHE_SHA2011,22.56309891
BFA,2022,GHED_PVT-DCHE_SHA2011,46.15848541
EGY,2010,GHED_PVT-DCHE_SHA2011,66.42754364
GRC,2023,GHED_PVT-DCHE_SHA2011,49.09984207
BFA,2010,GHED_PVT-DCHE_SHA2011,34.27275085
BEL,2014,GHED_PVT-DCHE_SHA2011,24.34605789
COK,2011,GHED_PVT-DCHE_SHA2011,5.08646631
BOL,2003,GHED_PVT-DCHE_SHA2011,38.06578445
NER,2004,GHED_PVT-DCHE_SHA2011,65.98188782
LCA,2019,GHED_PVT-DCHE_SHA2011,50.51861954
ZMB,2005,GHED_PVT-DCHE_SHA2011,34.61594772
HND,2019,GHED_PVT-DCHE_SHA2011,57.90351105
TJK,2001,GHED_PVT-DCHE_SHA2011,76.50390625
MYS,2007,GHED_PVT-DCHE_SHA2011,47.07953262
CHN,2022,GHED_PVT-DCHE_SHA2011,42.30011749
TCD,2021,GHED_PVT-DCHE_SHA2011,70.26914215
BOL,2023,GHED_PVT-DCHE_SHA2011,31.49112511
AUS,2013,GHED_PVT-DCHE_SHA2011,32.27200699
ATG,2008,GHED_PVT-DCHE_SHA2011,49.04826736
MAR,2023,GHED_PVT-DCHE_SHA2011,42.84694672
CAF,2023,GHED_PVT-DCHE_SHA2011,45.75584793
SDN,2014,GHED_PVT-DCHE_SHA2011,71.0333786
TUR,2004,GHED_PVT-DCHE_SHA2011,28.29535866
SDN,2013,GHED_PVT-DCHE_SHA2011,78.45028687
DMA,2022,GHED_PVT-DCHE_SHA2011,24.02800369
USA,2008,GHED_PVT-DCHE_SHA2011,52.50832367
SRB,2016,GHED_PVT-DCHE_SHA2011,41.98694992
IDN,2015,GHED_PVT-DCHE_SHA2011,59.91054153
KEN,2012,GHED_PVT-DCHE_SHA2011,43.28137207
KHM,2022,GHED_PVT-DCHE_SHA2011,62.53143311
MLI,2011,GHED_PVT-DCHE_SHA2011,52.39261627
IND,2008,GHED_PVT-DCHE_SHA2011,75.50202179
SEN,2017,GHED_PVT-DCHE_SHA2011,57.38745499
NIC,2021,GHED_PVT-DCHE_SHA2011,32.27962875
YEM,2002,GHED_PVT-DCHE_SHA2011,49.21775818
MRT,2019,GHED_PVT-DCHE_SHA2011,61.20621109
BHS,2021,GHED_PVT-DCHE_SHA2011,47.68927002
IRL,2002,GHED_PVT-DCHE_SHA2011,21.00878143
KHM,2020,GHED_PVT-DCHE_SHA2011,61.1158638
MWI,2023,GHED_PVT-DCHE_SHA2011,21.67697716
PHL,2008,GHED_PVT-DCHE_SHA2011,68.38460541
LKA,2009,GHED_PVT-DCHE_SHA2011,58.19237518
LUX,2001,GHED_PVT-DCHE_SHA2011,15.99595356
AZE,2008,GHED_PVT-DCHE_SHA2011,56.54366302
MNE,2016,GHED_PVT-DCHE_SHA2011,39.88281631
NIC,2010,GHED_PVT-DCHE_SHA2011,39.69890213
SEAR,2007,GHED_PVT-DCHE_SHA2011,50.78563796
BLR,2005,GHED_PVT-DCHE_SHA2011,25.42748833
AFG,2023,GHED_PVT-DCHE_SHA2011,77.13957977
GTM,2023,GHED_PVT-DCHE_SHA2011,61.21704483
MDV,2014,GHED_PVT-DCHE_SHA2011,37.40595627
BRB,2003,GHED_PVT-DCHE_SHA2011,41.88165665
ITA,2006,GHED_PVT-DCHE_SHA2011,22.24953461
TUN,2012,GHED_PVT-DCHE_SHA2011,42.93639755
MKD,2001,GHED_PVT-DCHE_SHA2011,43.25770187
ATG,2022,GHED_PVT-DCHE_SHA2011,35.49321365
NZL,2017,GHED_PVT-DCHE_SHA2011,25.65875053
TKM,2004,GHED_PVT-DCHE_SHA2011,77.00288391
RUS,2000,GHED_PVT-DCHE_SHA2011,40.43967056
KEN,2005,GHED_PVT-DCHE_SHA2011,54.5215683
WB_HI,2002,GHED_PVT-DCHE_SHA2011,30.93044149
AGO,2007,GHED_PVT-DCHE_SHA2011,39.40856934
MDA,2009,GHED_PVT-DCHE_SHA2011,46.54689407
BOL,2016,GHED_PVT-DCHE_SHA2011,31.94019127
PHL,2001,GHED_PVT-DCHE_SHA2011,55.60748291
MDG,2008,GHED_PVT-DCHE_SHA2011,45.34466171
TON,2004,GHED_PVT-DCHE_SHA2011,13.38447094
KEN,2013,GHED_PVT-DCHE_SHA2011,43.66942215
CHE,2013,GHED_PVT-DCHE_SHA2011,66.49510193
BEL,2004,GHED_PVT-DCHE_SHA2011,25.24660683
EMR,2012,GHED_PVT-DCHE_SHA2011,46.85966891
BWA,2002,GHED_PVT-DCHE_SHA2011,30.26690292
LTU,2017,GHED_PVT-DCHE_SHA2011,34.38307571
ECU,2009,GHED_PVT-DCHE_SHA2011,57.39411926
FJI,2023,GHED_PVT-DCHE_SHA2011,13.60495567
LCA,2009,GHED_PVT-DCHE_SHA2011,63.47808456
SLB,2001,GHED_PVT-DCHE_SHA2011,4.65783978
BFA,2013,GHED_PVT-DCHE_SHA2011,41.50682831
MNE,2020,GHED_PVT-DCHE_SHA2011,37.53451538
CUB,2014,GHED_PVT-DCHE_SHA2011,9.63887405
AGO,2005,GHED_PVT-DCHE_SHA2011,52.12800217
SMR,2008,GHED_PVT-DCHE_SHA2011,19.69917107
TUV,2003,GHED_PVT-DCHE_SHA2011,1.25236356
KNA,2020,GHED_PVT-DCHE_SHA2011,46.14987946
BIH,2017,GHED_PVT-DCHE_SHA2011,29.48897171
GAB,2012,GHED_PVT-DCHE_SHA2011,38.26753235
HND,2015,GHED_PVT-DCHE_SHA2011,55.58289719
SLV,2008,GHED_PVT-DCHE_SHA2011,48.59399796
ARM,2004,GHED_PVT-DCHE_SHA2011,73.171875
BHR,2016,GHED_PVT-DCHE_SHA2011,38.6342392
MRT,2017,GHED_PVT-DCHE_SHA2011,57.51740265
GLOBAL,2016,GHED_PVT-DCHE_SHA2011,39.37636044
ARM,2005,GHED_PVT-DCHE_SHA2011,63.10401154
SDN,2017,GHED_PVT-DCHE_SHA2011,76.59540558
RWA,2021,GHED_PVT-DCHE_SHA2011,17.69668961
JPN,2004,GHED_PVT-DCHE_SHA2011,19.72579384
SVN,2018,GHED_PVT-DCHE_SHA2011,27.59111214
SRB,2007,GHED_PVT-DCHE_SHA2011,38.40030289
SLE,2002,GHED_PVT-DCHE_SHA2011,73.54903412
PRT,2014,GHED_PVT-DCHE_SHA2011,38.19905853
COM,2003,GHED_PVT-DCHE_SHA2011,75.92680359
DJI,2018,GHED_PVT-DCHE_SHA2011,28.49281883
WB_HI,2013,GHED_PVT-DCHE_SHA2011,29.6405418
SDN,2002,GHED_PVT-DCHE_SHA2011,65.79949188
TJK,2005,GHED_PVT-DCHE_SHA2011,67.68556976
WB_LMI,2010,GHED_PVT-DCHE_SHA2011,46.1457291
USA,2022,GHED_PVT-DCHE_SHA2011,44.82482147
ATG,2015,GHED_PVT-DCHE_SHA2011,40.21233749
PRT,2009,GHED_PVT-DCHE_SHA2011,36.14403534
LBR,2013,GHED_PVT-DCHE_SHA2011,43.97900009
HUN,2001,GHED_PVT-DCHE_SHA2011,33.09784317
KOR,2010,GHED_PVT-DCHE_SHA2011,44.7055397
MCO,2014,GHED_PVT-DCHE_SHA2011,19.01783752
IRN,2013,GHED_PVT-DCHE_SHA2011,62.09032059
USA,2013,GHED_PVT-DCHE_SHA2011,50.48163223
GMB,2014,GHED_PVT-DCHE_SHA2011,36.22048569
MCO,2023,GHED_PVT-DCHE_SHA2011,14.3486166
CIV,2023,GHED_PVT-DCHE_SHA2011,46.73553467
HND,2013,GHED_PVT-DCHE_SHA2011,53.52210617
SWZ,2014,GHED_PVT-DCHE_SHA2011,25.5213871
AUS,2000,GHED_PVT-DCHE_SHA2011,28.16367722
HRV,2009,GHED_PVT-DCHE_SHA2011,17.16977119
FSM,2011,GHED_PVT-DCHE_SHA2011,12.16262341
ZMB,2008,GHED_PVT-DCHE_SHA2011,26.62546349
LAO,2005,GHED_PVT-DCHE_SHA2011,52.61207581
GAB,2004,GHED_PVT-DCHE_SHA2011,58.03111267
DJI,2006,GHED_PVT-DCHE_SHA2011,31.76415634
CMR,2021,GHED_PVT-DCHE_SHA2011,73.72145844
IDN,2000,GHED_PVT-DCHE_SHA2011,67.40991974
PER,2022,GHED_PVT-DCHE_SHA2011,35.85621262
LVA,2019,GHED_PVT-DCHE_SHA2011,39.87720108
LBY,2013,GHED_PVT-DCHE_SHA2011,26.54751015
KOR,2020,GHED_PVT-DCHE_SHA2011,41.81219482
AUT,2001,GHED_PVT-DCHE_SHA2011,27.41669273
GTM,2015,GHED_PVT-DCHE_SHA2011,60.39051819
GRD,2020,GHED_PVT-DCHE_SHA2011,56.13337326
KIR,2018,GHED_PVT-DCHE_SHA2011,2.95369506
DOM,2008,GHED_PVT-DCHE_SHA2011,51.72777939
NLD,2021,GHED_PVT-DCHE_SHA2011,30.84392738
PLW,2020,GHED_PVT-DCHE_SHA2011,27.41875076
ERI,2012,GHED_PVT-DCHE_SHA2011,52.5526886
BRA,2002,GHED_PVT-DCHE_SHA2011,57.29716492
URY,2017,GHED_PVT-DCHE_SHA2011,30.69737816
MAR,2009,GHED_PVT-DCHE_SHA2011,65.72190094
TZA,2007,GHED_PVT-DCHE_SHA2011,29.39531517
IDN,2022,GHED_PVT-DCHE_SHA2011,47.2545433
VCT,2004,GHED_PVT-DCHE_SHA2011,36.15235519
ISR,2023,GHED_PVT-DCHE_SHA2011,33.31245422
GEO,2023,GHED_PVT-DCHE_SHA2011,65.47657013
MUS,2019,GHED_PVT-DCHE_SHA2011,55.86817169
BEN,2022,GHED_PVT-DCHE_SHA2011,54.27302551
KNA,2021,GHED_PVT-DCHE_SHA2011,42.46969223
LBN,2011,GHED_PVT-DCHE_SHA2011,55.56869888
AUS,2014,GHED_PVT-DCHE_SHA2011,29.88537979
MMR,2011,GHED_PVT-DCHE_SHA2011,77.27889252
ITA,2020,GHED_PVT-DCHE_SHA2011,24.17404938
CRI,2001,GHED_PVT-DCHE_SHA2011,33.18317413
URY,2010,GHED_PVT-DCHE_SHA2011,39.95598221
MCO,2010,GHED_PVT-DCHE_SHA2011,18.56434441
UZB,2006,GHED_PVT-DCHE_SHA2011,57.3274765
CRI,2000,GHED_PVT-DCHE_SHA2011,33.96525192
MYS,2003,GHED_PVT-DCHE_SHA2011,48.05901337
SUR,2006,GHED_PVT-DCHE_SHA2011,45.37405014
ARE,2014,GHED_PVT-DCHE_SHA2011,29.02361488
PER,2018,GHED_PVT-DCHE_SHA2011,37.76382446
ITA,2004,GHED_PVT-DCHE_SHA2011,23.7559967
VEN,2023,GHED_PVT-DCHE_SHA2011,67.73262787
MNG,2017,GHED_PVT-DCHE_SHA2011,39.19174194
PER,2020,GHED_PVT-DCHE_SHA2011,31.48582458
WSM,2021,GHED_PVT-DCHE_SHA2011,13.09621429
TJK,2011,GHED_PVT-DCHE_SHA2011,63.22486496
JOR,2015,GHED_PVT-DCHE_SHA2011,45.65897369
MDV,2004,GHED_PVT-DCHE_SHA2011,68.64821625
KHM,2017,GHED_PVT-DCHE_SHA2011,64.29042816
RUS,2011,GHED_PVT-DCHE_SHA2011,37.34941101
PNG,2019,GHED_PVT-DCHE_SHA2011,9.52710056
LKA,2015,GHED_PVT-DCHE_SHA2011,54.67240524
LBR,2020,GHED_PVT-DCHE_SHA2011,71.68728638
THA,2013,GHED_PVT-DCHE_SHA2011,23.73593712
SUR,2015,GHED_PVT-DCHE_SHA2011,45.21304321
SUR,2021,GHED_PVT-DCHE_SHA2011,32.1197052
DJI,2003,GHED_PVT-DCHE_SHA2011,35.08443451
EST,2014,GHED_PVT-DCHE_SHA2011,25.25317192
IRQ,2007,GHED_PVT-DCHE_SHA2011,29.57801247
PSE,2015,GHED_PVT-DCHE_SHA2011,52.43549728
BOL,2002,GHED_PVT-DCHE_SHA2011,39.88735962
MMR,2015,GHED_PVT-DCHE_SHA2011,70.4500351
WSM,2017,GHED_PVT-DCHE_SHA2011,12.81672287
HUN,2020,GHED_PVT-DCHE_SHA2011,29.52671432
LKA,2020,GHED_PVT-DCHE_SHA2011,44.04909515
THA,2022,GHED_PVT-DCHE_SHA2011,27.22990417
SWE,2018,GHED_PVT-DCHE_SHA2011,15.51881504
SVN,2007,GHED_PVT-DCHE_SHA2011,29.76076126
JPN,2023,GHED_PVT-DCHE_SHA2011,15.17451668
CAF,2019,GHED_PVT-DCHE_SHA2011,61.55036926
CMR,2016,GHED_PVT-DCHE_SHA2011,82.12237549
SRB,2006,GHED_PVT-DCHE_SHA2011,36.80170059
KWT,2016,GHED_PVT-DCHE_SHA2011,14.68379116
TKM,2014,GHED_PVT-DCHE_SHA2011,72.75561523
COD,2000,GHED_PVT-DCHE_SHA2011,72.45961761
SWE,2021,GHED_PVT-DCHE_SHA2011,14.22798634
LVA,2010,GHED_PVT-DCHE_SHA2011,39.80854797
UKR,2020,GHED_PVT-DCHE_SHA2011,50.71398926
GRD,2015,GHED_PVT-DCHE_SHA2011,58.04141998
OMN,2008,GHED_PVT-DCHE_SHA2011,21.16641426
GEO,2014,GHED_PVT-DCHE_SHA2011,71.87433624
LTU,2011,GHED_PVT-DCHE_SHA2011,29.49601555
DMA,2010,GHED_PVT-DCHE_SHA2011,39.90140915
JPN,2005,GHED_PVT-DCHE_SHA2011,18.83203888
SEN,2001,GHED_PVT-DCHE_SHA2011,57.94953156
LVA,2001,GHED_PVT-DCHE_SHA2011,51.26913452
LSO,2013,GHED_PVT-DCHE_SHA2011,13.93325329
WB_HI,2021,GHED_PVT-DCHE_SHA2011,26.19632398
TGO,2008,GHED_PVT-DCHE_SHA2011,73.11481476
ISL,2000,GHED_PVT-DCHE_SHA2011,19.22292519
GNQ,2008,GHED_PVT-DCHE_SHA2011,57.14126205
BHR,2009,GHED_PVT-DCHE_SHA2011,33.84495544
HND,2006,GHED_PVT-DCHE_SHA2011,53.18813705
PAK,2022,GHED_PVT-DCHE_SHA2011,48.6831131
JOR,2018,GHED_PVT-DCHE_SHA2011,53.79945374
FSM,2013,GHED_PVT-DCHE_SHA2011,12.8617382
LCA,2013,GHED_PVT-DCHE_SHA2011,58.31787872
HRV,2012,GHED_PVT-DCHE_SHA2011,17.34779739
TGO,2021,GHED_PVT-DCHE_SHA2011,73.88970184
BLR,2014,GHED_PVT-DCHE_SHA2011,37.10070419
NPL,2003,GHED_PVT-DCHE_SHA2011,60.19953537
IDN,2004,GHED_PVT-DCHE_SHA2011,62.73160553
AFR,2003,GHED_PVT-DCHE_SHA2011,50.87516939
LUX,2023,GHED_PVT-DCHE_SHA2011,12.17518234
CAN,2019,GHED_PVT-DCHE_SHA2011,30.46269417
SLV,2023,GHED_PVT-DCHE_SHA2011,38.5678215
SUR,2017,GHED_PVT-DCHE_SHA2011,41.18689728
BRN,2004,GHED_PVT-DCHE_SHA2011,16.90948105
LKA,2012,GHED_PVT-DCHE_SHA2011,57.39594269
CYP,2009,GHED_PVT-DCHE_SHA2011,56.91585159
BGD,2020,GHED_PVT-DCHE_SHA2011,79.63627625
BGR,2011,GHED_PVT-DCHE_SHA2011,45.85725403
SDN,2011,GHED_PVT-DCHE_SHA2011,69.23600769
TJK,2020,GHED_PVT-DCHE_SHA2011,68.06848907
SVK,2016,GHED_PVT-DCHE_SHA2011,20.03421021
PHL,2017,GHED_PVT-DCHE_SHA2011,60.36769867
SYC,2021,GHED_PVT-DCHE_SHA2011,28.55452538
LBN,2007,GHED_PVT-DCHE_SHA2011,57.8457222
GMB,2019,GHED_PVT-DCHE_SHA2011,31.84418488
WB_LMI,2019,GHED_PVT-DCHE_SHA2011,43.515297
MEX,2020,GHED_PVT-DCHE_SHA2011,47.09709167
GBR,2022,GHED_PVT-DCHE_SHA2011,17.91053581
KOR,2016,GHED_PVT-DCHE_SHA2011,44.97621536
SVN,2005,GHED_PVT-DCHE_SHA2011,27.77846146
GHA,2009,GHED_PVT-DCHE_SHA2011,37.33443832
GHA,2015,GHED_PVT-DCHE_SHA2011,39.98604584
PAN,2022,GHED_PVT-DCHE_SHA2011,47.00974274
SLB,2009,GHED_PVT-DCHE_SHA2011,2.76386547
KOR,2000,GHED_PVT-DCHE_SHA2011,49.3875618
NGA,2012,GHED_PVT-DCHE_SHA2011,75.37893677
ISR,2020,GHED_PVT-DCHE_SHA2011,31.45399857
BGR,2012,GHED_PVT-DCHE_SHA2011,49.1980896
AMR,2020,GHED_PVT-DCHE_SHA2011,39.08076447
TUN,2009,GHED_PVT-DCHE_SHA2011,43.94190216
NOR,2014,GHED_PVT-DCHE_SHA2011,14.71106339
MWI,2007,GHED_PVT-DCHE_SHA2011,21.23329735
KAZ,2002,GHED_PVT-DCHE_SHA2011,46.50393677
SVK,2022,GHED_PVT-DCHE_SHA2011,20.12103653
PRY,2004,GHED_PVT-DCHE_SHA2011,66.31291962
CRI,2019,GHED_PVT-DCHE_SHA2011,27.46307182
BIH,2011,GHED_PVT-DCHE_SHA2011,29.72920227
BLR,2004,GHED_PVT-DCHE_SHA2011,23.2184391
TUV,2018,GHED_PVT-DCHE_SHA2011,0.52187634
ARE,2012,GHED_PVT-DCHE_SHA2011,27.45521164
DZA,2012,GHED_PVT-DCHE_SHA2011,28.51187706
LSO,2022,GHED_PVT-DCHE_SHA2011,12.75231647
LIE,2018,GHED_PVT-DCHE_SHA2011,36.27989578
GAB,2021,GHED_PVT-DCHE_SHA2011,36.78107452
LUX,2009,GHED_PVT-DCHE_SHA2011,13.28158569
SLV,2003,GHED_PVT-DCHE_SHA2011,49.47272491
BRN,2018,GHED_PVT-DCHE_SHA2011,4.98102903
SMR,2009,GHED_PVT-DCHE_SHA2011,19.14743805
JPN,2017,GHED_PVT-DCHE_SHA2011,15.78530979
HUN,2006,GHED_PVT-DCHE_SHA2011,29.64621353
UKR,2002,GHED_PVT-DCHE_SHA2011,48.64798355
PAK,2010,GHED_PVT-DCHE_SHA2011,72.65258789
SVN,2014,GHED_PVT-DCHE_SHA2011,29.47566986
COK,2004,GHED_PVT-DCHE_SHA2011,9.41953182
CAF,2008,GHED_PVT-DCHE_SHA2011,59.23643875
YEM,2009,GHED_PVT-DCHE_SHA2011,75.28743744
EST,2008,GHED_PVT-DCHE_SHA2011,23.93950272
ALB,2008,GHED_PVT-DCHE_SHA2011,56.22904968
SUR,2018,GHED_PVT-DCHE_SHA2011,30.85645676
VNM,2002,GHED_PVT-DCHE_SHA2011,51.66178894
QAT,2004,GHED_PVT-DCHE_SHA2011,25.01207924
BWA,2012,GHED_PVT-DCHE_SHA2011,30.88697243
SYC,2001,GHED_PVT-DCHE_SHA2011,17.09647942
COD,2011,GHED_PVT-DCHE_SHA2011,44.10102844
AZE,2006,GHED_PVT-DCHE_SHA2011,56.38866806
LAO,2019,GHED_PVT-DCHE_SHA2011,41.85755157
SOM,2023,GHED_PVT-DCHE_SHA2011,31.42815781
SDN,2000,GHED_PVT-DCHE_SHA2011,66.17405701
FSM,2012,GHED_PVT-DCHE_SHA2011,12.76585579
CAF,2002,GHED_PVT-DCHE_SHA2011,50.73135376
ARG,2001,GHED_PVT-DCHE_SHA2011,45.68281937
BGD,2001,GHED_PVT-DCHE_SHA2011,68.50126648
PNG,2010,GHED_PVT-DCHE_SHA2011,12.28368092
CPV,2005,GHED_PVT-DCHE_SHA2011,25.47904587
POL,2009,GHED_PVT-DCHE_SHA2011,28.25468826
UKR,2008,GHED_PVT-DCHE_SHA2011,41.25927353
GRC,2020,GHED_PVT-DCHE_SHA2011,45.86462784
KWT,2017,GHED_PVT-DCHE_SHA2011,14.29076385
NRU,2007,GHED_PVT-DCHE_SHA2011,4.10643148
MDV,2013,GHED_PVT-DCHE_SHA2011,46.38488388
KHM,2010,GHED_PVT-DCHE_SHA2011,66.3832016
LSO,2018,GHED_PVT-DCHE_SHA2011,14.49901199
USA,2014,GHED_PVT-DCHE_SHA2011,49.20922852
TON,2015,GHED_PVT-DCHE_SHA2011,12.96767235
MOZ,2003,GHED_PVT-DCHE_SHA2011,21.8440361
LBY,2002,GHED_PVT-DCHE_SHA2011,33.08923721
GRC,2006,GHED_PVT-DCHE_SHA2011,38.39066696
SGP,2020,GHED_PVT-DCHE_SHA2011,40.08229828
GNB,2019,GHED_PVT-DCHE_SHA2011,72.9759903
MDG,2019,GHED_PVT-DCHE_SHA2011,39.79958725
IRN,2021,GHED_PVT-DCHE_SHA2011,53.08852005
ARE,2018,GHED_PVT-DCHE_SHA2011,48.42153931
NIU,2013,GHED_PVT-DCHE_SHA2011,1.21329725
PAK,2003,GHED_PVT-DCHE_SHA2011,68.71120453
DNK,2007,GHED_PVT-DCHE_SHA2011,16.29170609
NAM,2018,GHED_PVT-DCHE_SHA2011,32.18604279
GIN,2023,GHED_PVT-DCHE_SHA2011,60.0309906
AND,2018,GHED_PVT-DCHE_SHA2011,29.25978661
EST,2010,GHED_PVT-DCHE_SHA2011,24.8643322
